,contacts,energy,residues
54,0.587628865979,-32482.0,0.74
55,0.618556701031,-36600.0,0.75
56,0.59793814433,-34132.0,0.74
57,0.60824742268,-34950.0,0.75
58,0.618556701031,-35768.0,0.76
59,0.628865979381,-36586.0,0.77
60,0.649484536082,-39054.0,0.78
61,0.680412371134,-43172.0,0.79
62,0.711340206186,-47290.0,0.8
63,0.721649484536,-48108.0,0.81
64,0.731958762887,-48926.0,0.82
65,0.742268041237,-49744.0,0.83
66,0.742268041237,-50576.0,0.82
67,0.752577319588,-51394.0,0.83
68,0.742268041237,-50576.0,0.82
69,0.752577319588,-51394.0,0.83
70,0.752577319588,-50562.0,0.84
71,0.762886597938,-51380.0,0.85
72,0.773195876289,-52198.0,0.86
73,0.783505154639,-53016.0,0.87
74,0.773195876289,-52198.0,0.86
75,0.783505154639,-53016.0,0.87
76,0.79381443299,-53834.0,0.88
77,0.824742268041,-57952.0,0.89
78,0.835051546392,-58770.0,0.9
79,0.814432989691,-56302.0,0.89
80,0.814432989691,-57134.0,0.88
81,0.824742268041,-57952.0,0.89
82,0.835051546392,-58770.0,0.9
83,0.824742268041,-57952.0,0.89
84,0.814432989691,-57134.0,0.88
85,0.824742268041,-57952.0,0.89
86,0.824742268041,-57120.0,0.9
87,0.814432989691,-56302.0,0.89
88,0.814432989691,-55470.0,0.9
89,0.824742268041,-56288.0,0.91
90,0.80412371134,-53820.0,0.9
91,0.814432989691,-54638.0,0.91
92,0.835051546392,-57106.0,0.92
93,0.824742268041,-56288.0,0.91
94,0.855670103093,-60406.0,0.92
95,0.845360824742,-59588.0,0.91
96,0.855670103093,-60406.0,0.92
97,0.865979381443,-61224.0,0.93
98,0.896907216495,-65342.0,0.94
99,0.886597938144,-64524.0,0.93
100,0.907216494845,-66992.0,0.94
101,0.917525773196,-67810.0,0.95
102,0.917525773196,-68642.0,0.94
103,0.917525773196,-67810.0,0.95
104,0.948453608247,-71928.0,0.96
105,0.938144329897,-71110.0,0.95
106,0.938144329897,-71942.0,0.94
107,0.948453608247,-72760.0,0.95
108,0.948453608247,-71928.0,0.96
109,0.948453608247,-72760.0,0.95
110,0.938144329897,-71942.0,0.94
111,0.948453608247,-72760.0,0.95
112,0.958762886598,-73578.0,0.96
113,0.958762886598,-74410.0,0.95
114,0.958762886598,-73578.0,0.96
115,0.958762886598,-74410.0,0.95
116,0.958762886598,-73578.0,0.96
117,0.958762886598,-74410.0,0.95
118,0.938144329897,-71942.0,0.94
119,0.927835051546,-71124.0,0.93
120,0.927835051546,-70292.0,0.94
121,0.927835051546,-71124.0,0.93
122,0.938144329897,-71942.0,0.94
123,0.938144329897,-72774.0,0.93
124,0.938144329897,-71942.0,0.94
125,0.948453608247,-72760.0,0.95
126,0.958762886598,-73578.0,0.96
127,0.969072164948,-74396.0,0.97
128,0.969072164948,-75228.0,0.96
129,0.969072164948,-74396.0,0.97
130,0.969072164948,-75228.0,0.96
131,0.979381443299,-76046.0,0.97
132,0.989690721649,-76864.0,0.98
133,1.0,-77682.0,0.99
134,0.969072164948,-73564.0,0.98
135,0.958762886598,-72746.0,0.97
136,0.989690721649,-76864.0,0.98
137,0.979381443299,-76046.0,0.97
138,0.969072164948,-75228.0,0.96
139,0.969072164948,-74396.0,0.97
140,0.979381443299,-75214.0,0.98
141,0.969072164948,-74396.0,0.97
142,0.958762886598,-73578.0,0.96
143,0.958762886598,-74410.0,0.95
144,0.969072164948,-75228.0,0.96
145,0.979381443299,-76046.0,0.97
146,0.989690721649,-76864.0,0.98
147,0.979381443299,-76046.0,0.97
148,0.969072164948,-75228.0,0.96
149,0.979381443299,-76046.0,0.97
150,0.989690721649,-76864.0,0.98
151,1.0,-77682.0,0.99
152,0.989690721649,-76864.0,0.98
153,1.0,-77682.0,0.99
154,1.0,-76850.0,1.0
155,1.0,-77682.0,0.99
156,1.0,-76850.0,1.0
157,1.0,-77682.0,0.99
158,1.0,-76850.0,1.0
159,1.0,-77682.0,0.99
160,1.0,-76850.0,1.0
161,0.969072164948,-72732.0,0.99
162,0.938144329897,-68614.0,0.98
163,0.969072164948,-72732.0,0.99
164,0.958762886598,-71914.0,0.98
165,0.989690721649,-76032.0,0.99
166,0.979381443299,-75214.0,0.98
167,0.989690721649,-76032.0,0.99
168,0.989690721649,-76864.0,0.98
169,0.989690721649,-76032.0,0.99
170,1.0,-76850.0,1.0
171,0.989690721649,-76032.0,0.99
172,0.989690721649,-76864.0,0.98
173,0.979381443299,-76046.0,0.97
174,0.979381443299,-75214.0,0.98
175,1.0,-77682.0,0.99
176,1.0,-76850.0,1.0
177,1.0,-77682.0,0.99
178,0.989690721649,-76864.0,0.98
179,1.0,-77682.0,0.99
180,0.969072164948,-73564.0,0.98
181,0.958762886598,-72746.0,0.97
182,0.969072164948,-73564.0,0.98
183,1.0,-77682.0,0.99
184,0.989690721649,-76864.0,0.98
185,0.979381443299,-76046.0,0.97
186,0.989690721649,-76864.0,0.98
187,0.979381443299,-76046.0,0.97
188,0.969072164948,-75228.0,0.96
189,0.969072164948,-74396.0,0.97
190,0.969072164948,-75228.0,0.96
191,0.979381443299,-76046.0,0.97
192,0.989690721649,-76864.0,0.98
193,1.0,-77682.0,0.99
194,0.969072164948,-73564.0,0.98
195,0.938144329897,-69446.0,0.97
196,0.969072164948,-73564.0,0.98
197,1.0,-77682.0,0.99
198,0.989690721649,-76864.0,0.98
199,1.0,-77682.0,0.99
200,0.989690721649,-76864.0,0.98
201,1.0,-77682.0,0.99
202,0.969072164948,-73564.0,0.98
203,1.0,-77682.0,0.99
204,0.989690721649,-76864.0,0.98
205,1.0,-77682.0,0.99
206,1.0,-76850.0,1.0
207,1.0,-77682.0,0.99
208,1.0,-76850.0,1.0
209,1.0,-77682.0,0.99
210,0.989690721649,-76864.0,0.98
211,0.958762886598,-72746.0,0.97
212,0.927835051546,-68628.0,0.96
213,0.958762886598,-72746.0,0.97
214,0.989690721649,-76864.0,0.98
215,1.0,-77682.0,0.99
216,1.0,-76850.0,1.0
217,1.0,-77682.0,0.99
218,0.989690721649,-76864.0,0.98
219,0.979381443299,-76046.0,0.97
220,0.969072164948,-75228.0,0.96
221,0.979381443299,-76046.0,0.97
222,0.969072164948,-75228.0,0.96
223,0.979381443299,-76046.0,0.97
224,0.979381443299,-75214.0,0.98
225,0.979381443299,-76046.0,0.97
226,0.989690721649,-76864.0,0.98
227,1.0,-77682.0,0.99
228,0.979381443299,-75214.0,0.98
229,0.969072164948,-74396.0,0.97
230,0.989690721649,-76864.0,0.98
231,1.0,-77682.0,0.99
232,1.0,-76850.0,1.0
233,1.0,-77682.0,0.99
234,0.989690721649,-76864.0,0.98
235,1.0,-77682.0,0.99
236,1.0,-76850.0,1.0
237,0.989690721649,-76032.0,0.99
238,0.979381443299,-75214.0,0.98
239,0.948453608247,-71096.0,0.97
240,0.938144329897,-70278.0,0.96
241,0.927835051546,-69460.0,0.95
242,0.917525773196,-68642.0,0.94
243,0.907216494845,-67824.0,0.93
244,0.917525773196,-68642.0,0.94
245,0.927835051546,-69460.0,0.95
246,0.958762886598,-73578.0,0.96
247,0.958762886598,-74410.0,0.95
248,0.958762886598,-73578.0,0.96
249,0.958762886598,-72746.0,0.97
250,0.958762886598,-71914.0,0.98
251,0.989690721649,-76032.0,0.99
252,0.979381443299,-75214.0,0.98
253,0.989690721649,-76032.0,0.99
254,1.0,-76850.0,1.0
255,0.989690721649,-76032.0,0.99
256,1.0,-76850.0,1.0
257,0.969072164948,-72732.0,0.99
258,0.938144329897,-68614.0,0.98
259,0.938144329897,-69446.0,0.97
260,0.927835051546,-68628.0,0.96
261,0.927835051546,-67796.0,0.97
262,0.927835051546,-68628.0,0.96
263,0.938144329897,-69446.0,0.97
264,0.969072164948,-73564.0,0.98
265,1.0,-77682.0,0.99
266,0.969072164948,-73564.0,0.98
267,0.938144329897,-69446.0,0.97
268,0.907216494845,-65328.0,0.96
269,0.876288659794,-61210.0,0.95
270,0.907216494845,-65328.0,0.96
271,0.896907216495,-64510.0,0.95
272,0.927835051546,-68628.0,0.96
273,0.938144329897,-69446.0,0.97
274,0.969072164948,-73564.0,0.98
275,0.958762886598,-72746.0,0.97
276,0.958762886598,-71914.0,0.98
277,0.948453608247,-71096.0,0.97
278,0.948453608247,-71928.0,0.96
279,0.958762886598,-72746.0,0.97
280,0.948453608247,-71928.0,0.96
281,0.938144329897,-71110.0,0.95
282,0.917525773196,-68642.0,0.94
283,0.917525773196,-67810.0,0.95
284,0.938144329897,-70278.0,0.96
285,0.948453608247,-71096.0,0.97
286,0.938144329897,-70278.0,0.96
287,0.958762886598,-72746.0,0.97
288,0.969072164948,-73564.0,0.98
289,1.0,-77682.0,0.99
290,0.989690721649,-76864.0,0.98
291,1.0,-77682.0,0.99
292,1.0,-76850.0,1.0
293,0.989690721649,-76032.0,0.99
294,1.0,-76850.0,1.0
295,0.969072164948,-72732.0,0.99
296,0.948453608247,-70264.0,0.98
297,0.969072164948,-72732.0,0.99
298,1.0,-76850.0,1.0
299,1.0,-77682.0,0.99
300,1.0,-76850.0,1.0
301,1.0,-77682.0,0.99
302,0.989690721649,-76864.0,0.98
303,0.979381443299,-76046.0,0.97
304,0.948453608247,-71928.0,0.96
305,0.958762886598,-72746.0,0.97
306,0.989690721649,-76864.0,0.98
307,1.0,-77682.0,0.99
308,0.979381443299,-75214.0,0.98
309,1.0,-77682.0,0.99
310,0.989690721649,-76864.0,0.98
311,0.979381443299,-76046.0,0.97
312,0.989690721649,-76864.0,0.98
313,0.989690721649,-76032.0,0.99
314,0.989690721649,-76864.0,0.98
315,1.0,-77682.0,0.99
316,0.989690721649,-76864.0,0.98
317,0.989690721649,-76032.0,0.99
318,0.979381443299,-75214.0,0.98
319,0.989690721649,-76032.0,0.99
320,1.0,-76850.0,1.0
321,0.969072164948,-72732.0,0.99
322,0.969072164948,-73564.0,0.98
323,0.969072164948,-72732.0,0.99
324,0.969072164948,-73564.0,0.98
325,0.958762886598,-72746.0,0.97
326,0.948453608247,-71928.0,0.96
327,0.938144329897,-71110.0,0.95
328,0.969072164948,-75228.0,0.96
329,0.979381443299,-76046.0,0.97
330,0.979381443299,-75214.0,0.98
331,0.989690721649,-76032.0,0.99
332,0.989690721649,-76864.0,0.98
333,0.979381443299,-76046.0,0.97
334,0.989690721649,-76864.0,0.98
335,1.0,-77682.0,0.99
336,1.0,-76850.0,1.0
337,0.969072164948,-72732.0,0.99
338,0.969072164948,-73564.0,0.98
339,1.0,-77682.0,0.99
340,0.989690721649,-76864.0,0.98
341,1.0,-77682.0,0.99
342,0.989690721649,-76864.0,0.98
343,0.989690721649,-76032.0,0.99
344,0.989690721649,-76864.0,0.98
345,0.958762886598,-72746.0,0.97
346,0.948453608247,-71928.0,0.96
347,0.958762886598,-72746.0,0.97
348,0.969072164948,-73564.0,0.98
349,1.0,-77682.0,0.99
350,0.989690721649,-76864.0,0.98
351,1.0,-77682.0,0.99
352,0.989690721649,-76864.0,0.98
353,0.989690721649,-76032.0,0.99
354,1.0,-76850.0,1.0
355,1.0,-77682.0,0.99
356,0.969072164948,-73564.0,0.98
357,0.948453608247,-71096.0,0.97
358,0.948453608247,-71928.0,0.96
359,0.958762886598,-72746.0,0.97
360,0.969072164948,-73564.0,0.98
361,0.958762886598,-72746.0,0.97
362,0.969072164948,-73564.0,0.98
363,1.0,-77682.0,0.99
364,0.989690721649,-76864.0,0.98
365,0.979381443299,-76046.0,0.97
366,0.989690721649,-76864.0,0.98
367,0.979381443299,-76046.0,0.97
368,0.969072164948,-75228.0,0.96
369,0.969072164948,-74396.0,0.97
370,0.969072164948,-75228.0,0.96
371,0.969072164948,-74396.0,0.97
372,0.969072164948,-75228.0,0.96
373,0.969072164948,-74396.0,0.97
374,0.938144329897,-70278.0,0.96
375,0.938144329897,-69446.0,0.97
376,0.927835051546,-68628.0,0.96
377,0.938144329897,-69446.0,0.97
378,0.969072164948,-73564.0,0.98
379,0.969072164948,-74396.0,0.97
380,0.969072164948,-75228.0,0.96
381,0.938144329897,-71110.0,0.95
382,0.969072164948,-75228.0,0.96
383,0.979381443299,-76046.0,0.97
384,0.948453608247,-71928.0,0.96
385,0.958762886598,-72746.0,0.97
386,0.948453608247,-71928.0,0.96
387,0.958762886598,-72746.0,0.97
388,0.969072164948,-73564.0,0.98
389,0.958762886598,-72746.0,0.97
390,0.948453608247,-71928.0,0.96
391,0.958762886598,-72746.0,0.97
392,0.958762886598,-71914.0,0.98
393,0.948453608247,-71096.0,0.97
394,0.938144329897,-70278.0,0.96
395,0.938144329897,-71110.0,0.95
396,0.948453608247,-71928.0,0.96
397,0.958762886598,-72746.0,0.97
398,0.969072164948,-73564.0,0.98
399,0.938144329897,-69446.0,0.97
400,0.969072164948,-73564.0,0.98
401,0.938144329897,-69446.0,0.97
402,0.927835051546,-68628.0,0.96
403,0.958762886598,-72746.0,0.97
404,0.958762886598,-71914.0,0.98
405,0.969072164948,-72732.0,0.99
406,1.0,-76850.0,1.0
407,0.969072164948,-72732.0,0.99
408,0.969072164948,-73564.0,0.98
409,1.0,-77682.0,0.99
410,0.969072164948,-73564.0,0.98
411,0.958762886598,-72746.0,0.97
412,0.969072164948,-73564.0,0.98
413,1.0,-77682.0,0.99
414,1.0,-76850.0,1.0
415,0.969072164948,-72732.0,0.99
416,0.969072164948,-73564.0,0.98
417,1.0,-77682.0,0.99
418,1.0,-76850.0,1.0
419,0.979381443299,-74382.0,0.99
420,1.0,-76850.0,1.0
421,0.989690721649,-76032.0,0.99
422,1.0,-76850.0,1.0
423,1.0,-77682.0,0.99
424,0.989690721649,-76864.0,0.98
425,0.979381443299,-76046.0,0.97
426,0.989690721649,-76864.0,0.98
427,0.989690721649,-76032.0,0.99
428,0.989690721649,-76864.0,0.98
429,1.0,-77682.0,0.99
430,0.989690721649,-76864.0,0.98
431,0.979381443299,-76046.0,0.97
432,0.969072164948,-75228.0,0.96
433,0.969072164948,-74396.0,0.97
434,0.989690721649,-76864.0,0.98
435,0.979381443299,-76046.0,0.97
436,0.969072164948,-75228.0,0.96
437,0.969072164948,-74396.0,0.97
438,0.979381443299,-75214.0,0.98
439,0.979381443299,-76046.0,0.97
440,0.979381443299,-75214.0,0.98
441,0.989690721649,-76032.0,0.99
442,0.958762886598,-71914.0,0.98
443,0.938144329897,-69446.0,0.97
444,0.927835051546,-68628.0,0.96
445,0.938144329897,-69446.0,0.97
446,0.958762886598,-71914.0,0.98
447,0.969072164948,-72732.0,0.99
448,0.958762886598,-71914.0,0.98
449,0.948453608247,-71096.0,0.97
450,0.958762886598,-71914.0,0.98
451,0.989690721649,-76032.0,0.99
452,0.958762886598,-71914.0,0.98
453,0.948453608247,-71096.0,0.97
454,0.979381443299,-75214.0,0.98
455,0.979381443299,-76046.0,0.97
456,0.989690721649,-76864.0,0.98
457,0.989690721649,-76032.0,0.99
458,1.0,-76850.0,1.0
459,0.969072164948,-72732.0,0.99
460,0.969072164948,-73564.0,0.98
461,1.0,-77682.0,0.99
462,0.989690721649,-76864.0,0.98
463,1.0,-77682.0,0.99
464,0.989690721649,-76864.0,0.98
465,1.0,-77682.0,0.99
466,0.989690721649,-76864.0,0.98
467,1.0,-77682.0,0.99
468,0.969072164948,-73564.0,0.98
469,0.958762886598,-72746.0,0.97
470,0.927835051546,-68628.0,0.96
471,0.958762886598,-72746.0,0.97
472,0.958762886598,-71914.0,0.98
473,0.948453608247,-71096.0,0.97
474,0.948453608247,-71928.0,0.96
475,0.948453608247,-71096.0,0.97
476,0.979381443299,-75214.0,0.98
477,0.979381443299,-76046.0,0.97
478,0.989690721649,-76864.0,0.98
479,0.989690721649,-76032.0,0.99
480,1.0,-76850.0,1.0
481,1.0,-77682.0,0.99
482,1.0,-76850.0,1.0
483,0.989690721649,-76032.0,0.99
484,0.979381443299,-75214.0,0.98
485,0.979381443299,-76046.0,0.97
486,0.989690721649,-76864.0,0.98
487,0.979381443299,-76046.0,0.97
488,0.969072164948,-75228.0,0.96
489,0.958762886598,-74410.0,0.95
490,0.969072164948,-75228.0,0.96
491,0.958762886598,-74410.0,0.95
492,0.958762886598,-73578.0,0.96
493,0.969072164948,-74396.0,0.97
494,0.979381443299,-75214.0,0.98
495,0.979381443299,-76046.0,0.97
496,0.979381443299,-75214.0,0.98
497,0.969072164948,-74396.0,0.97
498,0.969072164948,-73564.0,0.98
499,0.969072164948,-74396.0,0.97
