,contacts,energy,residues
131,0.659793814433,-22608.0,0.76
132,0.670103092784,-23166.0,0.77
133,0.659793814433,-22608.0,0.76
134,0.649484536082,-22050.0,0.75
135,0.618556701031,-18192.0,0.74
136,0.60824742268,-17634.0,0.73
137,0.618556701031,-18192.0,0.74
138,0.60824742268,-17634.0,0.73
139,0.59793814433,-17076.0,0.72
140,0.59793814433,-15984.0,0.73
141,0.587628865979,-15426.0,0.72
142,0.618556701031,-19284.0,0.73
143,0.618556701031,-18192.0,0.74
144,0.60824742268,-17634.0,0.73
145,0.618556701031,-18192.0,0.74
146,0.618556701031,-19284.0,0.73
147,0.628865979381,-19842.0,0.74
148,0.649484536082,-22050.0,0.75
149,0.649484536082,-20958.0,0.76
150,0.639175257732,-20400.0,0.75
151,0.628865979381,-19842.0,0.74
152,0.628865979381,-18750.0,0.75
153,0.628865979381,-17658.0,0.76
154,0.618556701031,-17100.0,0.75
155,0.639175257732,-19308.0,0.76
156,0.649484536082,-19866.0,0.77
157,0.659793814433,-20424.0,0.78
158,0.639175257732,-18216.0,0.77
159,0.628865979381,-17658.0,0.76
160,0.628865979381,-18750.0,0.75
161,0.639175257732,-19308.0,0.76
162,0.649484536082,-19866.0,0.77
163,0.670103092784,-22074.0,0.78
164,0.680412371134,-22632.0,0.79
165,0.680412371134,-23724.0,0.78
166,0.680412371134,-22632.0,0.79
167,0.659793814433,-20424.0,0.78
168,0.670103092784,-20982.0,0.79
169,0.649484536082,-18774.0,0.78
170,0.649484536082,-19866.0,0.77
171,0.639175257732,-19308.0,0.76
172,0.639175257732,-18216.0,0.77
173,0.628865979381,-17658.0,0.76
174,0.639175257732,-18216.0,0.77
175,0.628865979381,-17658.0,0.76
176,0.639175257732,-18216.0,0.77
177,0.649484536082,-18774.0,0.78
178,0.670103092784,-20982.0,0.79
179,0.670103092784,-19890.0,0.8
180,0.659793814433,-19332.0,0.79
181,0.649484536082,-18774.0,0.78
182,0.649484536082,-19866.0,0.77
183,0.670103092784,-22074.0,0.78
184,0.680412371134,-22632.0,0.79
185,0.670103092784,-22074.0,0.78
186,0.680412371134,-22632.0,0.79
187,0.670103092784,-22074.0,0.78
188,0.680412371134,-22632.0,0.79
189,0.690721649485,-23190.0,0.8
190,0.680412371134,-22632.0,0.79
191,0.670103092784,-22074.0,0.78
192,0.701030927835,-25932.0,0.79
193,0.711340206186,-26490.0,0.8
194,0.721649484536,-27048.0,0.81
195,0.731958762887,-27606.0,0.82
196,0.742268041237,-28164.0,0.83
197,0.752577319588,-28722.0,0.84
198,0.762886597938,-29280.0,0.85
199,0.79381443299,-33138.0,0.86
200,0.79381443299,-32046.0,0.87
201,0.783505154639,-31488.0,0.86
202,0.79381443299,-32046.0,0.87
203,0.79381443299,-30954.0,0.88
204,0.762886597938,-27096.0,0.87
205,0.762886597938,-26004.0,0.88
206,0.752577319588,-25446.0,0.87
207,0.742268041237,-24888.0,0.86
208,0.752577319588,-25446.0,0.87
209,0.762886597938,-26004.0,0.88
210,0.783505154639,-28212.0,0.89
211,0.762886597938,-26004.0,0.88
212,0.762886597938,-24912.0,0.89
213,0.783505154639,-27120.0,0.9
214,0.773195876289,-26562.0,0.89
215,0.773195876289,-27654.0,0.88
216,0.742268041237,-23796.0,0.87
217,0.773195876289,-27654.0,0.88
218,0.80412371134,-31512.0,0.89
219,0.80412371134,-32604.0,0.88
220,0.80412371134,-31512.0,0.89
221,0.814432989691,-32070.0,0.9
222,0.814432989691,-33162.0,0.89
223,0.824742268041,-33720.0,0.9
224,0.824742268041,-32628.0,0.91
225,0.845360824742,-34836.0,0.92
226,0.845360824742,-35928.0,0.91
227,0.835051546392,-35370.0,0.9
228,0.814432989691,-33162.0,0.89
229,0.824742268041,-33720.0,0.9
230,0.824742268041,-34812.0,0.89
231,0.79381443299,-30954.0,0.88
232,0.783505154639,-30396.0,0.87
233,0.80412371134,-32604.0,0.88
234,0.835051546392,-36462.0,0.89
235,0.835051546392,-35370.0,0.9
236,0.865979381443,-39228.0,0.91
237,0.876288659794,-39786.0,0.92
238,0.896907216495,-41994.0,0.93
239,0.927835051546,-45852.0,0.94
240,0.927835051546,-44760.0,0.95
241,0.958762886598,-48618.0,0.96
242,0.979381443299,-50826.0,0.97
243,0.989690721649,-51384.0,0.98
244,1.0,-51942.0,0.99
245,0.979381443299,-49734.0,0.98
246,1.0,-51942.0,0.99
247,0.969072164948,-48084.0,0.98
248,0.948453608247,-45876.0,0.97
249,0.979381443299,-49734.0,0.98
250,0.979381443299,-50826.0,0.97
251,0.979381443299,-49734.0,0.98
252,1.0,-51942.0,0.99
253,0.989690721649,-51384.0,0.98
254,0.979381443299,-50826.0,0.97
255,0.979381443299,-49734.0,0.98
256,0.969072164948,-49176.0,0.97
257,0.979381443299,-49734.0,0.98
258,1.0,-51942.0,0.99
259,0.989690721649,-51384.0,0.98
260,0.969072164948,-49176.0,0.97
261,0.958762886598,-48618.0,0.96
262,0.927835051546,-44760.0,0.95
263,0.917525773196,-44202.0,0.94
264,0.886597938144,-40344.0,0.93
265,0.896907216495,-40902.0,0.94
266,0.927835051546,-44760.0,0.95
267,0.917525773196,-44202.0,0.94
268,0.927835051546,-44760.0,0.95
269,0.917525773196,-44202.0,0.94
270,0.927835051546,-44760.0,0.95
271,0.948453608247,-46968.0,0.96
272,0.938144329897,-46410.0,0.95
273,0.907216494845,-42552.0,0.94
274,0.896907216495,-41994.0,0.93
275,0.886597938144,-41436.0,0.92
276,0.896907216495,-41994.0,0.93
277,0.886597938144,-41436.0,0.92
278,0.876288659794,-40878.0,0.91
279,0.845360824742,-37020.0,0.9
280,0.835051546392,-36462.0,0.89
281,0.824742268041,-35904.0,0.88
282,0.835051546392,-36462.0,0.89
283,0.845360824742,-37020.0,0.9
284,0.814432989691,-33162.0,0.89
285,0.824742268041,-33720.0,0.9
286,0.80412371134,-31512.0,0.89
287,0.824742268041,-33720.0,0.9
288,0.814432989691,-33162.0,0.89
289,0.824742268041,-33720.0,0.9
290,0.835051546392,-34278.0,0.91
291,0.865979381443,-38136.0,0.92
292,0.876288659794,-38694.0,0.93
293,0.886597938144,-39252.0,0.94
294,0.865979381443,-37044.0,0.93
295,0.855670103093,-36486.0,0.92
296,0.845360824742,-35928.0,0.91
297,0.845360824742,-37020.0,0.9
298,0.855670103093,-37578.0,0.91
299,0.865979381443,-38136.0,0.92
300,0.835051546392,-34278.0,0.91
301,0.824742268041,-33720.0,0.9
302,0.855670103093,-37578.0,0.91
303,0.886597938144,-41436.0,0.92
304,0.855670103093,-37578.0,0.91
305,0.865979381443,-38136.0,0.92
306,0.896907216495,-41994.0,0.93
307,0.886597938144,-41436.0,0.92
308,0.865979381443,-39228.0,0.91
309,0.865979381443,-40320.0,0.9
310,0.876288659794,-40878.0,0.91
311,0.855670103093,-38670.0,0.9
312,0.845360824742,-38112.0,0.89
313,0.835051546392,-37554.0,0.88
314,0.845360824742,-38112.0,0.89
315,0.835051546392,-37554.0,0.88
316,0.845360824742,-38112.0,0.89
317,0.845360824742,-39204.0,0.88
318,0.845360824742,-38112.0,0.89
319,0.845360824742,-37020.0,0.9
320,0.845360824742,-38112.0,0.89
321,0.835051546392,-37554.0,0.88
322,0.835051546392,-38646.0,0.87
323,0.845360824742,-39204.0,0.88
324,0.845360824742,-38112.0,0.89
325,0.835051546392,-37554.0,0.88
326,0.824742268041,-36996.0,0.87
327,0.835051546392,-37554.0,0.88
328,0.835051546392,-38646.0,0.87
329,0.824742268041,-38088.0,0.86
330,0.835051546392,-38646.0,0.87
331,0.835051546392,-37554.0,0.88
332,0.835051546392,-38646.0,0.87
333,0.835051546392,-37554.0,0.88
334,0.824742268041,-36996.0,0.87
335,0.824742268041,-35904.0,0.88
336,0.824742268041,-34812.0,0.89
337,0.845360824742,-37020.0,0.9
338,0.835051546392,-36462.0,0.89
339,0.824742268041,-35904.0,0.88
340,0.824742268041,-34812.0,0.89
341,0.835051546392,-35370.0,0.9
342,0.845360824742,-35928.0,0.91
343,0.814432989691,-32070.0,0.9
344,0.783505154639,-28212.0,0.89
345,0.79381443299,-28770.0,0.9
346,0.79381443299,-27678.0,0.91
347,0.783505154639,-27120.0,0.9
348,0.814432989691,-30978.0,0.91
349,0.824742268041,-31536.0,0.92
350,0.835051546392,-32094.0,0.93
351,0.855670103093,-34302.0,0.94
352,0.865979381443,-34860.0,0.95
353,0.835051546392,-31002.0,0.94
354,0.865979381443,-34860.0,0.95
355,0.896907216495,-38718.0,0.96
356,0.927835051546,-42576.0,0.97
357,0.938144329897,-43134.0,0.98
358,0.969072164948,-46992.0,0.99
359,0.958762886598,-46434.0,0.98
360,0.958762886598,-47526.0,0.97
361,0.969072164948,-48084.0,0.98
362,1.0,-51942.0,0.99
363,0.969072164948,-48084.0,0.98
364,1.0,-51942.0,0.99
365,0.989690721649,-51384.0,0.98
366,0.979381443299,-50826.0,0.97
367,0.948453608247,-46968.0,0.96
368,0.958762886598,-47526.0,0.97
369,0.927835051546,-43668.0,0.96
370,0.917525773196,-43110.0,0.95
371,0.927835051546,-43668.0,0.96
372,0.938144329897,-44226.0,0.97
373,0.969072164948,-48084.0,0.98
374,0.948453608247,-45876.0,0.97
375,0.948453608247,-46968.0,0.96
376,0.948453608247,-45876.0,0.97
377,0.938144329897,-45318.0,0.96
378,0.927835051546,-44760.0,0.95
379,0.938144329897,-45318.0,0.96
380,0.927835051546,-44760.0,0.95
381,0.948453608247,-46968.0,0.96
382,0.927835051546,-44760.0,0.95
383,0.927835051546,-43668.0,0.96
384,0.948453608247,-45876.0,0.97
385,0.969072164948,-48084.0,0.98
386,1.0,-51942.0,0.99
387,0.989690721649,-51384.0,0.98
388,1.0,-51942.0,0.99
389,0.969072164948,-48084.0,0.98
390,0.969072164948,-46992.0,0.99
391,1.0,-50850.0,1.0
392,0.989690721649,-50292.0,0.99
393,0.989690721649,-51384.0,0.98
394,0.958762886598,-47526.0,0.97
395,0.969072164948,-48084.0,0.98
396,0.969072164948,-49176.0,0.97
397,0.969072164948,-50268.0,0.96
398,0.979381443299,-50826.0,0.97
399,0.948453608247,-46968.0,0.96
400,0.938144329897,-46410.0,0.95
401,0.948453608247,-46968.0,0.96
402,0.948453608247,-45876.0,0.97
403,0.958762886598,-46434.0,0.98
404,0.948453608247,-45876.0,0.97
405,0.958762886598,-46434.0,0.98
406,0.958762886598,-47526.0,0.97
407,0.927835051546,-43668.0,0.96
408,0.938144329897,-44226.0,0.97
409,0.907216494845,-40368.0,0.96
410,0.896907216495,-39810.0,0.95
411,0.927835051546,-43668.0,0.96
412,0.917525773196,-43110.0,0.95
413,0.907216494845,-42552.0,0.94
414,0.896907216495,-41994.0,0.93
415,0.907216494845,-42552.0,0.94
416,0.876288659794,-38694.0,0.93
417,0.865979381443,-38136.0,0.92
418,0.835051546392,-34278.0,0.91
419,0.824742268041,-33720.0,0.9
420,0.824742268041,-34812.0,0.89
421,0.80412371134,-32604.0,0.88
422,0.80412371134,-31512.0,0.89
423,0.80412371134,-30420.0,0.9
424,0.80412371134,-31512.0,0.89
425,0.80412371134,-30420.0,0.9
426,0.814432989691,-30978.0,0.91
427,0.80412371134,-30420.0,0.9
428,0.814432989691,-30978.0,0.91
429,0.824742268041,-31536.0,0.92
430,0.835051546392,-32094.0,0.93
431,0.824742268041,-31536.0,0.92
432,0.824742268041,-32628.0,0.91
433,0.79381443299,-28770.0,0.9
434,0.79381443299,-29862.0,0.89
435,0.80412371134,-30420.0,0.9
436,0.79381443299,-29862.0,0.89
437,0.79381443299,-28770.0,0.9
438,0.79381443299,-29862.0,0.89
439,0.783505154639,-29304.0,0.88
440,0.773195876289,-28746.0,0.87
441,0.783505154639,-29304.0,0.88
442,0.773195876289,-28746.0,0.87
443,0.773195876289,-27654.0,0.88
444,0.752577319588,-25446.0,0.87
445,0.762886597938,-26004.0,0.88
446,0.773195876289,-26562.0,0.89
447,0.762886597938,-26004.0,0.88
448,0.762886597938,-27096.0,0.87
449,0.762886597938,-26004.0,0.88
450,0.79381443299,-29862.0,0.89
451,0.824742268041,-33720.0,0.9
452,0.824742268041,-32628.0,0.91
453,0.845360824742,-34836.0,0.92
454,0.876288659794,-38694.0,0.93
455,0.886597938144,-39252.0,0.94
456,0.865979381443,-37044.0,0.93
457,0.865979381443,-38136.0,0.92
458,0.865979381443,-39228.0,0.91
459,0.865979381443,-40320.0,0.9
460,0.855670103093,-39762.0,0.89
461,0.855670103093,-38670.0,0.9
462,0.855670103093,-37578.0,0.91
463,0.865979381443,-38136.0,0.92
464,0.865979381443,-37044.0,0.93
465,0.876288659794,-37602.0,0.94
466,0.865979381443,-37044.0,0.93
467,0.865979381443,-35952.0,0.94
468,0.835051546392,-32094.0,0.93
469,0.855670103093,-34302.0,0.94
470,0.876288659794,-36510.0,0.95
471,0.865979381443,-35952.0,0.94
472,0.865979381443,-37044.0,0.93
473,0.855670103093,-36486.0,0.92
474,0.855670103093,-37578.0,0.91
475,0.835051546392,-35370.0,0.9
476,0.835051546392,-36462.0,0.89
477,0.824742268041,-35904.0,0.88
478,0.835051546392,-36462.0,0.89
479,0.80412371134,-32604.0,0.88
480,0.814432989691,-33162.0,0.89
481,0.814432989691,-32070.0,0.9
482,0.845360824742,-35928.0,0.91
483,0.824742268041,-33720.0,0.9
484,0.845360824742,-35928.0,0.91
485,0.876288659794,-39786.0,0.92
486,0.865979381443,-39228.0,0.91
487,0.876288659794,-39786.0,0.92
488,0.876288659794,-40878.0,0.91
489,0.865979381443,-40320.0,0.9
490,0.876288659794,-40878.0,0.91
491,0.886597938144,-41436.0,0.92
492,0.876288659794,-40878.0,0.91
493,0.865979381443,-40320.0,0.9
494,0.855670103093,-39762.0,0.89
495,0.865979381443,-40320.0,0.9
496,0.855670103093,-39762.0,0.89
497,0.865979381443,-40320.0,0.9
498,0.876288659794,-40878.0,0.91
499,0.886597938144,-41436.0,0.92
