,contacts,energy,residues
136,0.0408163265306,10740.0,0.27
137,0.0408163265306,11260.0,0.28
138,0.0408163265306,11780.0,0.29
139,0.0408163265306,12300.0,0.3
140,0.0408163265306,11780.0,0.29
141,0.0408163265306,11260.0,0.28
142,0.0408163265306,11780.0,0.29
143,0.0408163265306,11260.0,0.28
144,0.0408163265306,10740.0,0.27
145,0.0408163265306,10220.0,0.26
146,0.0408163265306,10740.0,0.27
147,0.0408163265306,11260.0,0.28
148,0.0408163265306,11780.0,0.29
149,0.0408163265306,12300.0,0.3
150,0.0408163265306,12820.0,0.31
151,0.0408163265306,12300.0,0.3
152,0.0408163265306,12820.0,0.31
153,0.0408163265306,12300.0,0.3
154,0.0408163265306,12820.0,0.31
155,0.0408163265306,12300.0,0.3
156,0.0408163265306,11780.0,0.29
157,0.0408163265306,11260.0,0.28
158,0.0408163265306,10740.0,0.27
159,0.0408163265306,10220.0,0.26
160,0.0408163265306,9700.0,0.25
161,0.0204081632653,10830.0,0.24
162,0.0204081632653,10310.0,0.23
163,0.0204081632653,9790.0,0.22
164,0.0204081632653,9270.0,0.21
165,0.0204081632653,8750.0,0.2
166,0.0204081632653,9270.0,0.21
167,0.0204081632653,8750.0,0.2
168,0.0204081632653,8230.0,0.19
169,0.0204081632653,8750.0,0.2
170,0.0204081632653,9270.0,0.21
171,0.0204081632653,9790.0,0.22
172,0.0204081632653,9270.0,0.21
173,0.0204081632653,9790.0,0.22
174,0.0204081632653,10310.0,0.23
175,0.0204081632653,10830.0,0.24
176,0.0204081632653,10310.0,0.23
177,0.0204081632653,10830.0,0.24
178,0.0204081632653,10310.0,0.23
179,0.0204081632653,10830.0,0.24
180,0.0204081632653,11350.0,0.25
181,0.0204081632653,11870.0,0.26
182,0.0204081632653,11350.0,0.25
183,0.0204081632653,11870.0,0.26
184,0.0204081632653,11350.0,0.25
185,0.0204081632653,10830.0,0.24
186,0.0204081632653,10310.0,0.23
187,0.0204081632653,9790.0,0.22
188,0.0204081632653,10310.0,0.23
189,0.0204081632653,10830.0,0.24
190,0.0204081632653,10310.0,0.23
191,0.0204081632653,9790.0,0.22
192,0.0204081632653,10310.0,0.23
193,0.0204081632653,10830.0,0.24
194,0.0204081632653,10310.0,0.23
195,0.0204081632653,9790.0,0.22
196,0.0204081632653,9270.0,0.21
197,0.0204081632653,9790.0,0.22
198,0.0204081632653,9270.0,0.21
199,0.0204081632653,8750.0,0.2
200,0.0204081632653,9270.0,0.21
201,0.0204081632653,8750.0,0.2
202,0.0204081632653,9270.0,0.21
203,0.0204081632653,8750.0,0.2
204,0.0204081632653,8230.0,0.19
205,0.0204081632653,8750.0,0.2
206,0.0204081632653,9270.0,0.21
207,0.0204081632653,9790.0,0.22
208,0.0204081632653,9270.0,0.21
209,0.0204081632653,9790.0,0.22
210,0.0204081632653,10310.0,0.23
211,0.0204081632653,9790.0,0.22
212,0.0204081632653,10310.0,0.23
213,0.0204081632653,9790.0,0.22
214,0.0204081632653,9270.0,0.21
215,0.0204081632653,8750.0,0.2
216,0.0204081632653,8230.0,0.19
217,0.0204081632653,7710.0,0.18
218,0.0204081632653,7190.0,0.17
219,0.0204081632653,7710.0,0.18
220,0.0204081632653,8230.0,0.19
221,0.0204081632653,8750.0,0.2
222,0.0204081632653,9270.0,0.21
223,0.0204081632653,9790.0,0.22
224,0.0204081632653,9270.0,0.21
225,0.0204081632653,9790.0,0.22
226,0.0204081632653,9270.0,0.21
227,0.0204081632653,9790.0,0.22
228,0.0204081632653,10310.0,0.23
229,0.0204081632653,9790.0,0.22
230,0.0204081632653,9270.0,0.21
231,0.0204081632653,9790.0,0.22
232,0.0204081632653,9270.0,0.21
233,0.0204081632653,9790.0,0.22
234,0.0204081632653,10310.0,0.23
235,0.0204081632653,9790.0,0.22
236,0.0204081632653,9270.0,0.21
237,0.0204081632653,8750.0,0.2
238,0.0204081632653,8230.0,0.19
239,0.0204081632653,7710.0,0.18
240,0.0204081632653,8230.0,0.19
241,0.0204081632653,8750.0,0.2
242,0.0204081632653,9270.0,0.21
243,0.0204081632653,8750.0,0.2
244,0.0204081632653,8230.0,0.19
245,0.0204081632653,8750.0,0.2
246,0.0204081632653,9270.0,0.21
247,0.0204081632653,9790.0,0.22
248,0.0204081632653,10310.0,0.23
249,0.0204081632653,9790.0,0.22
250,0.0204081632653,10310.0,0.23
251,0.0204081632653,9790.0,0.22
252,0.0204081632653,10310.0,0.23
253,0.0204081632653,10830.0,0.24
254,0.0204081632653,10310.0,0.23
255,0.0204081632653,9790.0,0.22
256,0.0204081632653,10310.0,0.23
257,0.0408163265306,9180.0,0.24
258,0.0408163265306,8660.0,0.23
259,0.0408163265306,9180.0,0.24
260,0.0408163265306,8660.0,0.23
261,0.0408163265306,8140.0,0.22
262,0.0408163265306,7620.0,0.21
263,0.0408163265306,8140.0,0.22
264,0.0408163265306,8660.0,0.23
265,0.0408163265306,8140.0,0.22
266,0.0408163265306,8660.0,0.23
267,0.0408163265306,8140.0,0.22
268,0.0408163265306,8660.0,0.23
269,0.0408163265306,9180.0,0.24
270,0.0408163265306,9700.0,0.25
271,0.0408163265306,10220.0,0.26
272,0.0408163265306,10740.0,0.27
273,0.0408163265306,11260.0,0.28
274,0.0408163265306,10740.0,0.27
275,0.0408163265306,10220.0,0.26
276,0.0408163265306,9700.0,0.25
277,0.0408163265306,9180.0,0.24
278,0.0408163265306,9700.0,0.25
279,0.0408163265306,9180.0,0.24
280,0.0408163265306,8660.0,0.23
281,0.0408163265306,8140.0,0.22
282,0.0408163265306,8660.0,0.23
283,0.0408163265306,8140.0,0.22
284,0.0408163265306,8660.0,0.23
285,0.0408163265306,9180.0,0.24
286,0.0408163265306,8660.0,0.23
287,0.0408163265306,8140.0,0.22
288,0.0408163265306,8660.0,0.23
289,0.0408163265306,8140.0,0.22
290,0.0408163265306,7620.0,0.21
291,0.0408163265306,8140.0,0.22
292,0.0408163265306,7620.0,0.21
293,0.0408163265306,8140.0,0.22
294,0.0408163265306,8660.0,0.23
295,0.0408163265306,9180.0,0.24
296,0.0408163265306,9700.0,0.25
297,0.0408163265306,9180.0,0.24
298,0.0408163265306,9700.0,0.25
299,0.0408163265306,10220.0,0.26
300,0.0408163265306,9700.0,0.25
301,0.0408163265306,9180.0,0.24
302,0.0408163265306,8660.0,0.23
303,0.0408163265306,9180.0,0.24
304,0.0408163265306,8660.0,0.23
305,0.0408163265306,9180.0,0.24
306,0.0408163265306,8660.0,0.23
307,0.0408163265306,9180.0,0.24
308,0.0408163265306,9700.0,0.25
309,0.0408163265306,9180.0,0.24
310,0.0408163265306,8660.0,0.23
311,0.0408163265306,9180.0,0.24
312,0.0408163265306,8660.0,0.23
313,0.0408163265306,9180.0,0.24
314,0.0408163265306,9700.0,0.25
315,0.0408163265306,10220.0,0.26
316,0.0408163265306,10740.0,0.27
317,0.0408163265306,10220.0,0.26
318,0.0408163265306,10740.0,0.27
319,0.0408163265306,11260.0,0.28
320,0.0408163265306,11780.0,0.29
321,0.0408163265306,12300.0,0.3
322,0.0408163265306,11780.0,0.29
323,0.0408163265306,11260.0,0.28
324,0.0408163265306,10740.0,0.27
325,0.0408163265306,10220.0,0.26
326,0.0408163265306,10740.0,0.27
327,0.0408163265306,10220.0,0.26
328,0.0408163265306,10740.0,0.27
329,0.0408163265306,10220.0,0.26
330,0.0408163265306,9700.0,0.25
331,0.0408163265306,10220.0,0.26
332,0.0408163265306,9700.0,0.25
333,0.0408163265306,10220.0,0.26
334,0.0408163265306,9700.0,0.25
335,0.0408163265306,9180.0,0.24
336,0.0408163265306,9700.0,0.25
337,0.0408163265306,9180.0,0.24
338,0.0408163265306,9700.0,0.25
339,0.0408163265306,9180.0,0.24
340,0.0408163265306,8660.0,0.23
341,0.0408163265306,9180.0,0.24
342,0.0408163265306,9700.0,0.25
343,0.0408163265306,10220.0,0.26
344,0.0408163265306,10740.0,0.27
345,0.0408163265306,10220.0,0.26
346,0.0408163265306,9700.0,0.25
347,0.0408163265306,10220.0,0.26
348,0.0408163265306,10740.0,0.27
349,0.0408163265306,10220.0,0.26
350,0.0408163265306,9700.0,0.25
351,0.0408163265306,9180.0,0.24
352,0.0408163265306,8660.0,0.23
353,0.0408163265306,8140.0,0.22
354,0.0408163265306,8660.0,0.23
355,0.0408163265306,9180.0,0.24
356,0.0408163265306,8660.0,0.23
357,0.0408163265306,9180.0,0.24
358,0.0408163265306,8660.0,0.23
359,0.0408163265306,9180.0,0.24
360,0.0408163265306,8660.0,0.23
361,0.0408163265306,8140.0,0.22
362,0.0408163265306,7620.0,0.21
363,0.0408163265306,7100.0,0.2
364,0.0408163265306,7620.0,0.21
365,0.0408163265306,8140.0,0.22
366,0.0408163265306,7620.0,0.21
367,0.0408163265306,7100.0,0.2
368,0.0408163265306,6580.0,0.19
369,0.0408163265306,6060.0,0.18
370,0.0408163265306,6580.0,0.19
371,0.0408163265306,6060.0,0.18
372,0.0408163265306,6580.0,0.19
373,0.0408163265306,6060.0,0.18
374,0.0408163265306,6580.0,0.19
375,0.0408163265306,6060.0,0.18
376,0.0408163265306,5540.0,0.17
377,0.0408163265306,6060.0,0.18
378,0.0408163265306,6580.0,0.19
379,0.0408163265306,6060.0,0.18
380,0.0408163265306,5540.0,0.17
381,0.0408163265306,5020.0,0.16
382,0.0408163265306,5540.0,0.17
383,0.0408163265306,6060.0,0.18
384,0.0408163265306,6580.0,0.19
385,0.0408163265306,6060.0,0.18
386,0.0408163265306,6580.0,0.19
387,0.0408163265306,6060.0,0.18
388,0.0408163265306,6580.0,0.19
389,0.0408163265306,7100.0,0.2
390,0.0408163265306,7620.0,0.21
391,0.0408163265306,7100.0,0.2
392,0.0408163265306,7620.0,0.21
393,0.0408163265306,8140.0,0.22
394,0.0408163265306,8660.0,0.23
395,0.0408163265306,9180.0,0.24
396,0.0408163265306,8660.0,0.23
397,0.0408163265306,8140.0,0.22
398,0.0408163265306,8660.0,0.23
399,0.0408163265306,9180.0,0.24
400,0.0408163265306,9700.0,0.25
401,0.0408163265306,9180.0,0.24
402,0.0408163265306,8660.0,0.23
403,0.0408163265306,8140.0,0.22
404,0.0408163265306,7620.0,0.21
405,0.0408163265306,7100.0,0.2
406,0.0408163265306,7620.0,0.21
407,0.0408163265306,8140.0,0.22
408,0.0408163265306,8660.0,0.23
409,0.0408163265306,8140.0,0.22
410,0.0408163265306,7620.0,0.21
411,0.0408163265306,8140.0,0.22
412,0.0408163265306,8660.0,0.23
413,0.0408163265306,9180.0,0.24
414,0.0408163265306,9700.0,0.25
415,0.0408163265306,10220.0,0.26
416,0.0408163265306,10740.0,0.27
417,0.0408163265306,10220.0,0.26
418,0.0408163265306,9700.0,0.25
419,0.0408163265306,10220.0,0.26
420,0.0408163265306,9700.0,0.25
421,0.0408163265306,10220.0,0.26
422,0.0408163265306,10740.0,0.27
423,0.0612244897959,9610.0,0.28
424,0.0612244897959,9090.0,0.27
425,0.0612244897959,8570.0,0.26
426,0.0612244897959,8050.0,0.25
427,0.0612244897959,8570.0,0.26
428,0.0612244897959,8050.0,0.25
429,0.0612244897959,7530.0,0.24
430,0.0612244897959,7010.0,0.23
431,0.0612244897959,6490.0,0.22
432,0.0612244897959,7010.0,0.23
433,0.0612244897959,6490.0,0.22
434,0.0612244897959,7010.0,0.23
435,0.0612244897959,6490.0,0.22
436,0.0612244897959,7010.0,0.23
437,0.0612244897959,6490.0,0.22
438,0.0612244897959,5970.0,0.21
439,0.0612244897959,6490.0,0.22
440,0.0612244897959,7010.0,0.23
441,0.0612244897959,6490.0,0.22
442,0.0612244897959,7010.0,0.23
443,0.0612244897959,6490.0,0.22
444,0.0612244897959,5970.0,0.21
445,0.0612244897959,6490.0,0.22
446,0.0612244897959,5970.0,0.21
447,0.0612244897959,6490.0,0.22
448,0.0612244897959,7010.0,0.23
449,0.0612244897959,6490.0,0.22
450,0.0612244897959,5970.0,0.21
451,0.0612244897959,6490.0,0.22
452,0.0612244897959,5970.0,0.21
453,0.0612244897959,6490.0,0.22
454,0.0612244897959,7010.0,0.23
455,0.0612244897959,7530.0,0.24
456,0.0612244897959,7010.0,0.23
457,0.0612244897959,6490.0,0.22
458,0.0612244897959,7010.0,0.23
459,0.0612244897959,6490.0,0.22
460,0.0612244897959,5970.0,0.21
461,0.0612244897959,5450.0,0.2
462,0.0612244897959,5970.0,0.21
463,0.0612244897959,6490.0,0.22
464,0.0612244897959,7010.0,0.23
465,0.0612244897959,6490.0,0.22
466,0.0612244897959,7010.0,0.23
467,0.0612244897959,7530.0,0.24
468,0.0612244897959,7010.0,0.23
469,0.0612244897959,7530.0,0.24
470,0.0612244897959,7010.0,0.23
471,0.0612244897959,6490.0,0.22
472,0.0612244897959,5970.0,0.21
473,0.0612244897959,6490.0,0.22
474,0.0612244897959,7010.0,0.23
475,0.0612244897959,6490.0,0.22
476,0.0612244897959,5970.0,0.21
477,0.0612244897959,6490.0,0.22
478,0.0612244897959,7010.0,0.23
479,0.0612244897959,7530.0,0.24
480,0.0612244897959,8050.0,0.25
481,0.0612244897959,7530.0,0.24
482,0.0612244897959,7010.0,0.23
483,0.0612244897959,7530.0,0.24
484,0.0612244897959,7010.0,0.23
485,0.0612244897959,6490.0,0.22
486,0.0612244897959,7010.0,0.23
487,0.0612244897959,7530.0,0.24
488,0.0612244897959,8050.0,0.25
489,0.0612244897959,7530.0,0.24
490,0.0612244897959,8050.0,0.25
491,0.0612244897959,8570.0,0.26
492,0.0612244897959,8050.0,0.25
493,0.0612244897959,7530.0,0.24
494,0.0612244897959,8050.0,0.25
495,0.0612244897959,8570.0,0.26
496,0.0612244897959,8050.0,0.25
497,0.0612244897959,7530.0,0.24
498,0.0612244897959,8050.0,0.25
499,0.0612244897959,8570.0,0.26
