,contacts,energy,residues
149,0.742268041237,-35808.0,0.84
150,0.752577319588,-36470.0,0.85
151,0.762886597938,-37132.0,0.86
152,0.79381443299,-41094.0,0.87
153,0.79381443299,-40106.0,0.88
154,0.824742268041,-44068.0,0.89
155,0.824742268041,-43080.0,0.9
156,0.845360824742,-45392.0,0.91
157,0.845360824742,-46380.0,0.9
158,0.855670103093,-47042.0,0.91
159,0.855670103093,-48030.0,0.9
160,0.865979381443,-48692.0,0.91
161,0.865979381443,-49680.0,0.9
162,0.835051546392,-45718.0,0.89
163,0.865979381443,-49680.0,0.9
164,0.865979381443,-50668.0,0.89
165,0.835051546392,-46706.0,0.88
166,0.865979381443,-50668.0,0.89
167,0.865979381443,-49680.0,0.9
168,0.865979381443,-50668.0,0.89
169,0.835051546392,-46706.0,0.88
