,contacts,energy,residues
176,0.556701030928,-10164.0,0.69
177,0.556701030928,-11308.0,0.68
178,0.556701030928,-12452.0,0.67
179,0.546391752577,-11946.0,0.66
180,0.556701030928,-12452.0,0.67
181,0.546391752577,-11946.0,0.66
182,0.546391752577,-10802.0,0.67
183,0.556701030928,-11308.0,0.68
184,0.556701030928,-10164.0,0.69
185,0.567010309278,-10670.0,0.7
186,0.577319587629,-11176.0,0.71
187,0.587628865979,-11682.0,0.72
188,0.59793814433,-12188.0,0.73
189,0.59793814433,-13332.0,0.72
190,0.587628865979,-12826.0,0.71
191,0.567010309278,-10670.0,0.7
192,0.587628865979,-12826.0,0.71
193,0.587628865979,-13970.0,0.7
194,0.587628865979,-15114.0,0.69
195,0.59793814433,-15620.0,0.7
196,0.59793814433,-16764.0,0.69
197,0.567010309278,-12958.0,0.68
198,0.567010309278,-14102.0,0.67
199,0.577319587629,-14608.0,0.68
200,0.577319587629,-13464.0,0.69
201,0.567010309278,-12958.0,0.68
202,0.567010309278,-14102.0,0.67
203,0.577319587629,-14608.0,0.68
204,0.577319587629,-13464.0,0.69
205,0.567010309278,-12958.0,0.68
206,0.556701030928,-12452.0,0.67
207,0.536082474227,-10296.0,0.66
208,0.536082474227,-9152.0,0.67
209,0.567010309278,-12958.0,0.68
210,0.587628865979,-15114.0,0.69
211,0.59793814433,-15620.0,0.7
212,0.59793814433,-14476.0,0.71
213,0.60824742268,-14982.0,0.72
214,0.618556701031,-15488.0,0.73
215,0.618556701031,-16632.0,0.72
216,0.60824742268,-16126.0,0.71
217,0.587628865979,-13970.0,0.7
218,0.587628865979,-12826.0,0.71
219,0.59793814433,-13332.0,0.72
220,0.59793814433,-14476.0,0.71
221,0.618556701031,-16632.0,0.72
222,0.628865979381,-17138.0,0.73
223,0.639175257732,-17644.0,0.74
224,0.639175257732,-16500.0,0.75
225,0.639175257732,-17644.0,0.74
226,0.60824742268,-13838.0,0.73
227,0.618556701031,-14344.0,0.74
228,0.628865979381,-14850.0,0.75
229,0.659793814433,-18656.0,0.76
230,0.639175257732,-16500.0,0.75
231,0.659793814433,-18656.0,0.76
232,0.690721649485,-22462.0,0.77
233,0.701030927835,-22968.0,0.78
234,0.701030927835,-21824.0,0.79
235,0.711340206186,-22330.0,0.8
236,0.701030927835,-21824.0,0.79
237,0.690721649485,-21318.0,0.78
238,0.690721649485,-20174.0,0.79
239,0.701030927835,-20680.0,0.8
240,0.690721649485,-20174.0,0.79
241,0.701030927835,-20680.0,0.8
242,0.701030927835,-21824.0,0.79
243,0.711340206186,-22330.0,0.8
244,0.701030927835,-21824.0,0.79
245,0.690721649485,-21318.0,0.78
246,0.690721649485,-20174.0,0.79
247,0.690721649485,-21318.0,0.78
248,0.721649484536,-25124.0,0.79
249,0.721649484536,-23980.0,0.8
250,0.721649484536,-25124.0,0.79
251,0.721649484536,-23980.0,0.8
252,0.711340206186,-23474.0,0.79
253,0.711340206186,-22330.0,0.8
254,0.711340206186,-23474.0,0.79
255,0.680412371134,-19668.0,0.78
256,0.711340206186,-23474.0,0.79
257,0.680412371134,-19668.0,0.78
258,0.711340206186,-23474.0,0.79
259,0.711340206186,-24618.0,0.78
260,0.711340206186,-25762.0,0.77
261,0.711340206186,-26906.0,0.76
262,0.711340206186,-25762.0,0.77
263,0.701030927835,-25256.0,0.76
264,0.701030927835,-24112.0,0.77
265,0.690721649485,-23606.0,0.76
266,0.701030927835,-24112.0,0.77
267,0.701030927835,-25256.0,0.76
268,0.701030927835,-26400.0,0.75
269,0.711340206186,-26906.0,0.76
270,0.711340206186,-25762.0,0.77
271,0.701030927835,-25256.0,0.76
272,0.701030927835,-26400.0,0.75
273,0.701030927835,-25256.0,0.76
274,0.670103092784,-21450.0,0.75
275,0.670103092784,-20306.0,0.76
276,0.690721649485,-22462.0,0.77
277,0.690721649485,-23606.0,0.76
278,0.690721649485,-22462.0,0.77
279,0.711340206186,-24618.0,0.78
280,0.742268041237,-28424.0,0.79
281,0.731958762887,-27918.0,0.78
282,0.731958762887,-26774.0,0.79
283,0.731958762887,-25630.0,0.8
284,0.742268041237,-26136.0,0.81
285,0.742268041237,-24992.0,0.82
286,0.773195876289,-28798.0,0.83
287,0.742268041237,-24992.0,0.82
288,0.731958762887,-24486.0,0.81
289,0.731958762887,-25630.0,0.8
290,0.731958762887,-24486.0,0.81
291,0.731958762887,-25630.0,0.8
292,0.731958762887,-26774.0,0.79
293,0.731958762887,-27918.0,0.78
294,0.731958762887,-29062.0,0.77
295,0.731958762887,-27918.0,0.78
296,0.742268041237,-28424.0,0.79
297,0.742268041237,-29568.0,0.78
298,0.742268041237,-28424.0,0.79
299,0.773195876289,-32230.0,0.8
300,0.783505154639,-32736.0,0.81
301,0.773195876289,-32230.0,0.8
302,0.783505154639,-32736.0,0.81
303,0.783505154639,-33880.0,0.8
304,0.79381443299,-34386.0,0.81
305,0.80412371134,-34892.0,0.82
306,0.814432989691,-35398.0,0.83
307,0.814432989691,-34254.0,0.84
308,0.783505154639,-30448.0,0.83
309,0.773195876289,-29942.0,0.82
310,0.80412371134,-33748.0,0.83
311,0.773195876289,-29942.0,0.82
312,0.742268041237,-26136.0,0.81
313,0.773195876289,-29942.0,0.82
314,0.773195876289,-28798.0,0.83
315,0.773195876289,-29942.0,0.82
316,0.773195876289,-28798.0,0.83
317,0.773195876289,-27654.0,0.84
318,0.773195876289,-26510.0,0.85
319,0.773195876289,-25366.0,0.86
320,0.773195876289,-24222.0,0.87
321,0.80412371134,-28028.0,0.88
322,0.835051546392,-31834.0,0.89
323,0.835051546392,-32978.0,0.88
324,0.835051546392,-31834.0,0.89
325,0.835051546392,-32978.0,0.88
326,0.855670103093,-35134.0,0.89
327,0.855670103093,-36278.0,0.88
328,0.845360824742,-35772.0,0.87
329,0.845360824742,-34628.0,0.88
330,0.845360824742,-35772.0,0.87
331,0.845360824742,-34628.0,0.88
332,0.845360824742,-35772.0,0.87
333,0.845360824742,-36916.0,0.86
334,0.845360824742,-38060.0,0.85
335,0.845360824742,-39204.0,0.84
336,0.835051546392,-38698.0,0.83
337,0.835051546392,-37554.0,0.84
338,0.80412371134,-33748.0,0.83
339,0.773195876289,-29942.0,0.82
340,0.783505154639,-30448.0,0.83
341,0.79381443299,-30954.0,0.84
342,0.824742268041,-34760.0,0.85
343,0.824742268041,-33616.0,0.86
344,0.824742268041,-32472.0,0.87
345,0.835051546392,-32978.0,0.88
346,0.835051546392,-34122.0,0.87
347,0.835051546392,-32978.0,0.88
348,0.835051546392,-34122.0,0.87
349,0.835051546392,-32978.0,0.88
350,0.80412371134,-29172.0,0.87
351,0.824742268041,-31328.0,0.88
352,0.814432989691,-30822.0,0.87
353,0.80412371134,-30316.0,0.86
354,0.814432989691,-30822.0,0.87
355,0.80412371134,-30316.0,0.86
356,0.773195876289,-26510.0,0.85
357,0.773195876289,-25366.0,0.86
358,0.762886597938,-24860.0,0.85
359,0.731958762887,-21054.0,0.84
360,0.742268041237,-21560.0,0.85
361,0.742268041237,-20416.0,0.86
362,0.742268041237,-19272.0,0.87
363,0.742268041237,-20416.0,0.86
364,0.752577319588,-20922.0,0.87
365,0.731958762887,-18766.0,0.86
366,0.742268041237,-19272.0,0.87
367,0.762886597938,-21428.0,0.88
368,0.79381443299,-25234.0,0.89
369,0.80412371134,-25740.0,0.9
370,0.80412371134,-26884.0,0.89
371,0.79381443299,-26378.0,0.88
372,0.824742268041,-30184.0,0.89
373,0.835051546392,-30690.0,0.9
374,0.835051546392,-31834.0,0.89
375,0.835051546392,-32978.0,0.88
376,0.845360824742,-33484.0,0.89
377,0.876288659794,-37290.0,0.9
378,0.886597938144,-37796.0,0.91
379,0.896907216495,-38302.0,0.92
380,0.927835051546,-42108.0,0.93
381,0.917525773196,-41602.0,0.92
382,0.917525773196,-40458.0,0.93
383,0.927835051546,-40964.0,0.94
384,0.896907216495,-37158.0,0.93
385,0.886597938144,-36652.0,0.92
386,0.896907216495,-37158.0,0.93
387,0.917525773196,-39314.0,0.94
388,0.907216494845,-38808.0,0.93
389,0.917525773196,-39314.0,0.94
390,0.917525773196,-38170.0,0.95
391,0.927835051546,-38676.0,0.96
392,0.896907216495,-34870.0,0.95
393,0.886597938144,-34364.0,0.94
394,0.896907216495,-34870.0,0.95
395,0.896907216495,-36014.0,0.94
396,0.886597938144,-35508.0,0.93
397,0.907216494845,-37664.0,0.94
398,0.907216494845,-36520.0,0.95
399,0.917525773196,-37026.0,0.96
400,0.948453608247,-40832.0,0.97
401,0.948453608247,-41976.0,0.96
402,0.938144329897,-41470.0,0.95
403,0.917525773196,-39314.0,0.94
404,0.917525773196,-38170.0,0.95
405,0.938144329897,-40326.0,0.96
406,0.938144329897,-41470.0,0.95
407,0.917525773196,-39314.0,0.94
408,0.927835051546,-39820.0,0.95
409,0.927835051546,-40964.0,0.94
410,0.938144329897,-41470.0,0.95
411,0.927835051546,-40964.0,0.94
412,0.896907216495,-37158.0,0.93
413,0.907216494845,-37664.0,0.94
414,0.896907216495,-37158.0,0.93
415,0.886597938144,-36652.0,0.92
416,0.886597938144,-37796.0,0.91
417,0.896907216495,-38302.0,0.92
418,0.886597938144,-37796.0,0.91
419,0.886597938144,-36652.0,0.92
420,0.886597938144,-37796.0,0.91
421,0.865979381443,-35640.0,0.9
422,0.886597938144,-37796.0,0.91
423,0.865979381443,-35640.0,0.9
424,0.855670103093,-35134.0,0.89
425,0.865979381443,-35640.0,0.9
426,0.886597938144,-37796.0,0.91
427,0.855670103093,-33990.0,0.9
428,0.824742268041,-30184.0,0.89
429,0.814432989691,-29678.0,0.88
430,0.824742268041,-30184.0,0.89
431,0.845360824742,-32340.0,0.9
432,0.835051546392,-31834.0,0.89
433,0.835051546392,-32978.0,0.88
434,0.845360824742,-33484.0,0.89
435,0.835051546392,-32978.0,0.88
436,0.845360824742,-33484.0,0.89
437,0.855670103093,-33990.0,0.9
438,0.855670103093,-35134.0,0.89
439,0.855670103093,-33990.0,0.9
440,0.845360824742,-33484.0,0.89
441,0.845360824742,-32340.0,0.9
442,0.865979381443,-34496.0,0.91
443,0.896907216495,-38302.0,0.92
444,0.907216494845,-38808.0,0.93
445,0.896907216495,-38302.0,0.92
446,0.896907216495,-37158.0,0.93
447,0.896907216495,-38302.0,0.92
448,0.927835051546,-42108.0,0.93
449,0.907216494845,-39952.0,0.92
450,0.896907216495,-39446.0,0.91
451,0.896907216495,-38302.0,0.92
452,0.886597938144,-37796.0,0.91
453,0.886597938144,-38940.0,0.9
454,0.876288659794,-38434.0,0.89
455,0.886597938144,-38940.0,0.9
456,0.855670103093,-35134.0,0.89
457,0.845360824742,-34628.0,0.88
458,0.845360824742,-35772.0,0.87
459,0.876288659794,-39578.0,0.88
460,0.886597938144,-40084.0,0.89
461,0.886597938144,-38940.0,0.9
462,0.886597938144,-37796.0,0.91
463,0.886597938144,-38940.0,0.9
464,0.876288659794,-38434.0,0.89
465,0.865979381443,-37928.0,0.88
466,0.865979381443,-36784.0,0.89
467,0.886597938144,-38940.0,0.9
468,0.896907216495,-39446.0,0.91
469,0.907216494845,-39952.0,0.92
470,0.876288659794,-36146.0,0.91
471,0.876288659794,-35002.0,0.92
472,0.876288659794,-36146.0,0.91
473,0.907216494845,-39952.0,0.92
474,0.917525773196,-40458.0,0.93
475,0.896907216495,-38302.0,0.92
476,0.865979381443,-34496.0,0.91
477,0.835051546392,-30690.0,0.9
478,0.865979381443,-34496.0,0.91
479,0.886597938144,-36652.0,0.92
480,0.896907216495,-37158.0,0.93
481,0.876288659794,-35002.0,0.92
482,0.907216494845,-38808.0,0.93
483,0.907216494845,-37664.0,0.94
484,0.917525773196,-38170.0,0.95
485,0.886597938144,-34364.0,0.94
486,0.876288659794,-33858.0,0.93
487,0.855670103093,-31702.0,0.92
488,0.845360824742,-31196.0,0.91
489,0.845360824742,-32340.0,0.9
490,0.835051546392,-31834.0,0.89
491,0.845360824742,-32340.0,0.9
492,0.835051546392,-31834.0,0.89
493,0.845360824742,-32340.0,0.9
494,0.845360824742,-33484.0,0.89
495,0.845360824742,-32340.0,0.9
496,0.845360824742,-31196.0,0.91
497,0.855670103093,-31702.0,0.92
498,0.855670103093,-30558.0,0.93
499,0.824742268041,-26752.0,0.92
