,contacts,energy,residues
0,-0.0,41600.0,0.5
1,-0.0,40768.0,0.49
2,-0.0,39936.0,0.48
3,-0.0,40768.0,0.49
4,-0.0,39936.0,0.48
5,0.0215053763441,37468.0,0.49
6,0.0322580645161,36650.0,0.5
7,0.0322580645161,37482.0,0.51
8,0.0322580645161,38314.0,0.52
9,0.0322580645161,37482.0,0.51
10,0.0322580645161,36650.0,0.5
11,0.0322580645161,35818.0,0.49
12,0.0430107526882,35000.0,0.5
13,0.0430107526882,34168.0,0.49
14,0.0430107526882,33336.0,0.48
15,0.0430107526882,32504.0,0.47
16,0.0430107526882,31672.0,0.46
17,0.0430107526882,30840.0,0.45
18,0.0430107526882,30008.0,0.44
19,0.0430107526882,29176.0,0.43
20,0.0430107526882,28344.0,0.42
21,0.0430107526882,29176.0,0.43
22,0.0537634408602,28358.0,0.44
23,0.0537634408602,27526.0,0.43
24,0.0537634408602,28358.0,0.44
25,0.0537634408602,29190.0,0.45
26,0.0537634408602,28358.0,0.44
27,0.0537634408602,27526.0,0.43
28,0.0537634408602,28358.0,0.44
29,0.0537634408602,27526.0,0.43
30,0.0537634408602,28358.0,0.44
31,0.0537634408602,27526.0,0.43
32,0.0645161290323,26708.0,0.44
33,0.0645161290323,27540.0,0.45
34,0.0860215053763,25072.0,0.46
35,0.0860215053763,24240.0,0.45
36,0.0967741935484,23422.0,0.46
37,0.0967741935484,22590.0,0.45
38,0.0967741935484,21758.0,0.44
39,0.0967741935484,22590.0,0.45
40,0.0967741935484,21758.0,0.44
41,0.0967741935484,22590.0,0.45
42,0.0967741935484,23422.0,0.46
43,0.0967741935484,24254.0,0.47
44,0.139784946237,18486.0,0.48
45,0.139784946237,19318.0,0.49
46,0.139784946237,20150.0,0.5
47,0.139784946237,19318.0,0.49
48,0.139784946237,18486.0,0.48
49,0.139784946237,19318.0,0.49
50,0.139784946237,18486.0,0.48
51,0.139784946237,17654.0,0.47
52,0.139784946237,16822.0,0.46
53,0.139784946237,15990.0,0.45
54,0.139784946237,15158.0,0.44
55,0.139784946237,15990.0,0.45
56,0.139784946237,15158.0,0.44
57,0.150537634409,14340.0,0.45
58,0.150537634409,15172.0,0.46
59,0.150537634409,16004.0,0.47
60,0.150537634409,16836.0,0.48
61,0.150537634409,16004.0,0.47
62,0.150537634409,15172.0,0.46
63,0.150537634409,14340.0,0.45
64,0.150537634409,15172.0,0.46
65,0.150537634409,14340.0,0.45
66,0.150537634409,15172.0,0.46
67,0.150537634409,14340.0,0.45
68,0.150537634409,13508.0,0.44
69,0.150537634409,12676.0,0.43
70,0.150537634409,11844.0,0.42
71,0.150537634409,11012.0,0.41
72,0.139784946237,11830.0,0.4
73,0.139784946237,12662.0,0.41
74,0.139784946237,13494.0,0.42
75,0.139784946237,12662.0,0.41
76,0.139784946237,13494.0,0.42
77,0.150537634409,12676.0,0.43
78,0.150537634409,11844.0,0.42
79,0.150537634409,12676.0,0.43
80,0.150537634409,11844.0,0.42
81,0.150537634409,11012.0,0.41
82,0.150537634409,11844.0,0.42
83,0.150537634409,11012.0,0.41
84,0.150537634409,10180.0,0.4
85,0.150537634409,9348.0,0.39
86,0.150537634409,8516.0,0.38
87,0.139784946237,9334.0,0.37
88,0.150537634409,8516.0,0.38
89,0.150537634409,9348.0,0.39
90,0.150537634409,8516.0,0.38
91,0.150537634409,7684.0,0.37
92,0.161290322581,6866.0,0.38
93,0.161290322581,7698.0,0.39
94,0.161290322581,6866.0,0.38
95,0.161290322581,6034.0,0.37
96,0.182795698925,3566.0,0.38
97,0.182795698925,4398.0,0.39
98,0.182795698925,5230.0,0.4
99,0.182795698925,6062.0,0.41
100,0.182795698925,5230.0,0.4
101,0.204301075269,2762.0,0.41
102,0.204301075269,3594.0,0.42
103,0.215053763441,2776.0,0.43
104,0.215053763441,3608.0,0.44
105,0.215053763441,4440.0,0.45
106,0.215053763441,5272.0,0.46
107,0.215053763441,4440.0,0.45
108,0.215053763441,3608.0,0.44
109,0.215053763441,4440.0,0.45
110,0.215053763441,3608.0,0.44
111,0.215053763441,4440.0,0.45
112,0.204301075269,5258.0,0.44
113,0.215053763441,4440.0,0.45
114,0.215053763441,5272.0,0.46
115,0.215053763441,6104.0,0.47
116,0.236559139785,3636.0,0.48
117,0.236559139785,4468.0,0.49
118,0.247311827957,3650.0,0.5
119,0.247311827957,4482.0,0.51
120,0.247311827957,5314.0,0.52
121,0.247311827957,4482.0,0.51
122,0.247311827957,3650.0,0.5
123,0.247311827957,2818.0,0.49
124,0.247311827957,1986.0,0.48
125,0.247311827957,1154.0,0.47
126,0.247311827957,322.0,0.46
127,0.247311827957,1154.0,0.47
128,0.247311827957,1986.0,0.48
129,0.247311827957,2818.0,0.49
130,0.247311827957,1986.0,0.48
131,0.247311827957,1154.0,0.47
132,0.247311827957,322.0,0.46
133,0.247311827957,1154.0,0.47
134,0.247311827957,322.0,0.46
135,0.247311827957,1154.0,0.47
136,0.247311827957,1986.0,0.48
137,0.247311827957,1154.0,0.47
138,0.247311827957,322.0,0.46
139,0.247311827957,-510.0,0.45
140,0.247311827957,322.0,0.46
141,0.247311827957,-510.0,0.45
142,0.247311827957,322.0,0.46
143,0.247311827957,-510.0,0.45
144,0.247311827957,-1342.0,0.44
145,0.247311827957,-510.0,0.45
146,0.247311827957,322.0,0.46
147,0.247311827957,1154.0,0.47
148,0.247311827957,322.0,0.46
149,0.247311827957,-510.0,0.45
150,0.247311827957,-1342.0,0.44
151,0.247311827957,-510.0,0.45
152,0.268817204301,-2978.0,0.46
153,0.268817204301,-3810.0,0.45
154,0.268817204301,-2978.0,0.46
155,0.268817204301,-2146.0,0.47
156,0.279569892473,-2964.0,0.48
157,0.279569892473,-3796.0,0.47
158,0.279569892473,-2964.0,0.48
159,0.268817204301,-2146.0,0.47
160,0.268817204301,-1314.0,0.48
161,0.268817204301,-482.0,0.49
162,0.268817204301,-1314.0,0.48
163,0.268817204301,-2146.0,0.47
164,0.268817204301,-1314.0,0.48
165,0.268817204301,-2146.0,0.47
166,0.268817204301,-2978.0,0.46
167,0.268817204301,-3810.0,0.45
168,0.268817204301,-2978.0,0.46
169,0.268817204301,-2146.0,0.47
170,0.268817204301,-2978.0,0.46
171,0.268817204301,-2146.0,0.47
172,0.268817204301,-1314.0,0.48
173,0.268817204301,-2146.0,0.47
174,0.268817204301,-2978.0,0.46
175,0.268817204301,-2146.0,0.47
176,0.268817204301,-1314.0,0.48
177,0.268817204301,-482.0,0.49
178,0.279569892473,-1300.0,0.5
179,0.290322580645,-2118.0,0.51
180,0.311827956989,-4586.0,0.52
181,0.311827956989,-3754.0,0.53
182,0.311827956989,-4586.0,0.52
183,0.311827956989,-5418.0,0.51
184,0.311827956989,-4586.0,0.52
185,0.333333333333,-7054.0,0.53
186,0.333333333333,-7886.0,0.52
187,0.333333333333,-8718.0,0.51
188,0.333333333333,-7886.0,0.52
189,0.333333333333,-7054.0,0.53
190,0.333333333333,-6222.0,0.54
191,0.344086021505,-7040.0,0.55
192,0.344086021505,-7872.0,0.54
193,0.344086021505,-7040.0,0.55
194,0.344086021505,-6208.0,0.56
195,0.344086021505,-5376.0,0.57
196,0.344086021505,-6208.0,0.56
197,0.344086021505,-5376.0,0.57
198,0.344086021505,-4544.0,0.58
199,0.344086021505,-5376.0,0.57
200,0.344086021505,-6208.0,0.56
201,0.344086021505,-7040.0,0.55
202,0.344086021505,-6208.0,0.56
203,0.344086021505,-5376.0,0.57
204,0.344086021505,-4544.0,0.58
205,0.344086021505,-5376.0,0.57
206,0.344086021505,-4544.0,0.58
207,0.354838709677,-5362.0,0.59
208,0.354838709677,-4530.0,0.6
209,0.354838709677,-3698.0,0.61
210,0.354838709677,-4530.0,0.6
211,0.354838709677,-3698.0,0.61
212,0.354838709677,-2866.0,0.62
213,0.354838709677,-3698.0,0.61
214,0.354838709677,-2866.0,0.62
215,0.354838709677,-2034.0,0.63
216,0.354838709677,-2866.0,0.62
217,0.354838709677,-3698.0,0.61
218,0.354838709677,-4530.0,0.6
219,0.354838709677,-3698.0,0.61
220,0.365591397849,-4516.0,0.62
221,0.365591397849,-3684.0,0.63
222,0.365591397849,-4516.0,0.62
223,0.365591397849,-5348.0,0.61
224,0.365591397849,-6180.0,0.6
225,0.365591397849,-5348.0,0.61
226,0.376344086022,-6166.0,0.62
227,0.376344086022,-6998.0,0.61
228,0.376344086022,-6166.0,0.62
229,0.376344086022,-5334.0,0.63
230,0.387096774194,-6152.0,0.64
231,0.387096774194,-6984.0,0.63
232,0.376344086022,-6166.0,0.62
