,contacts,energy,residues
0,0.0243902439024,25820.0,0.411764705882
1,0.0243902439024,26652.0,0.423529411765
2,0.0243902439024,25820.0,0.411764705882
3,0.0243902439024,24988.0,0.4
4,0.0243902439024,24156.0,0.388235294118
5,0.0365853658537,23338.0,0.4
6,0.0365853658537,22506.0,0.388235294118
7,0.0365853658537,21674.0,0.376470588235
8,0.0365853658537,20842.0,0.364705882353
9,0.0365853658537,20010.0,0.352941176471
10,0.0365853658537,20842.0,0.364705882353
11,0.0365853658537,21674.0,0.376470588235
12,0.0365853658537,20842.0,0.364705882353
13,0.0487804878049,20024.0,0.376470588235
14,0.0609756097561,19206.0,0.388235294118
15,0.0609756097561,20038.0,0.4
16,0.0609756097561,19206.0,0.388235294118
17,0.0609756097561,18374.0,0.376470588235
18,0.0609756097561,19206.0,0.388235294118
19,0.0731707317073,18388.0,0.4
20,0.0731707317073,17556.0,0.388235294118
21,0.0731707317073,18388.0,0.4
22,0.0731707317073,19220.0,0.411764705882
23,0.0731707317073,20052.0,0.423529411765
24,0.0731707317073,19220.0,0.411764705882
25,0.0731707317073,20052.0,0.423529411765
26,0.0731707317073,20884.0,0.435294117647
27,0.0731707317073,20052.0,0.423529411765
28,0.0731707317073,19220.0,0.411764705882
29,0.0731707317073,18388.0,0.4
30,0.0975609756098,15920.0,0.411764705882
31,0.109756097561,15102.0,0.423529411765
32,0.109756097561,15934.0,0.435294117647
33,0.158536585366,10166.0,0.447058823529
34,0.158536585366,9334.0,0.435294117647
35,0.170731707317,8516.0,0.447058823529
36,0.170731707317,7684.0,0.435294117647
37,0.170731707317,6852.0,0.423529411765
38,0.170731707317,6020.0,0.411764705882
39,0.19512195122,3552.0,0.423529411765
40,0.219512195122,1084.0,0.435294117647
41,0.231707317073,266.0,0.447058823529
42,0.243902439024,-552.0,0.458823529412
43,0.243902439024,280.0,0.470588235294
44,0.243902439024,1112.0,0.482352941176
45,0.243902439024,280.0,0.470588235294
46,0.243902439024,-552.0,0.458823529412
47,0.243902439024,280.0,0.470588235294
48,0.243902439024,-552.0,0.458823529412
49,0.231707317073,266.0,0.447058823529
50,0.231707317073,-566.0,0.435294117647
51,0.231707317073,266.0,0.447058823529
52,0.231707317073,1098.0,0.458823529412
53,0.219512195122,1916.0,0.447058823529
54,0.219512195122,2748.0,0.458823529412
55,0.219512195122,1916.0,0.447058823529
56,0.219512195122,2748.0,0.458823529412
57,0.219512195122,1916.0,0.447058823529
58,0.219512195122,1084.0,0.435294117647
59,0.219512195122,1916.0,0.447058823529
60,0.219512195122,2748.0,0.458823529412
61,0.219512195122,1916.0,0.447058823529
62,0.219512195122,2748.0,0.458823529412
63,0.231707317073,1930.0,0.470588235294
64,0.231707317073,1098.0,0.458823529412
65,0.231707317073,1930.0,0.470588235294
66,0.231707317073,1098.0,0.458823529412
67,0.231707317073,266.0,0.447058823529
68,0.231707317073,-566.0,0.435294117647
69,0.231707317073,-1398.0,0.423529411765
70,0.231707317073,-2230.0,0.411764705882
71,0.243902439024,-3048.0,0.423529411765
72,0.256097560976,-3866.0,0.435294117647
73,0.243902439024,-3048.0,0.423529411765
74,0.256097560976,-3866.0,0.435294117647
75,0.256097560976,-4698.0,0.423529411765
76,0.256097560976,-3866.0,0.435294117647
77,0.268292682927,-4684.0,0.447058823529
78,0.268292682927,-3852.0,0.458823529412
79,0.280487804878,-4670.0,0.470588235294
80,0.280487804878,-5502.0,0.458823529412
81,0.280487804878,-6334.0,0.447058823529
82,0.280487804878,-5502.0,0.458823529412
83,0.280487804878,-4670.0,0.470588235294
84,0.280487804878,-3838.0,0.482352941176
85,0.292682926829,-4656.0,0.494117647059
86,0.292682926829,-3824.0,0.505882352941
87,0.292682926829,-4656.0,0.494117647059
88,0.292682926829,-5488.0,0.482352941176
89,0.292682926829,-6320.0,0.470588235294
90,0.292682926829,-7152.0,0.458823529412
91,0.292682926829,-6320.0,0.470588235294
92,0.30487804878,-7138.0,0.482352941176
93,0.30487804878,-7970.0,0.470588235294
94,0.30487804878,-7138.0,0.482352941176
95,0.317073170732,-7956.0,0.494117647059
96,0.317073170732,-8788.0,0.482352941176
97,0.317073170732,-7956.0,0.494117647059
98,0.317073170732,-8788.0,0.482352941176
99,0.317073170732,-7956.0,0.494117647059
100,0.317073170732,-7124.0,0.505882352941
101,0.317073170732,-7956.0,0.494117647059
