,energy,residues,contacts
61,-22722.0,0.6585365853658537,0.5189873417721519
62,-23540.0,0.6707317073170732,0.5316455696202531
63,-23540.0,0.6707317073170732,0.5316455696202531
64,-24358.0,0.6829268292682927,0.5443037974683544
65,-24358.0,0.6829268292682927,0.5443037974683544
66,-24358.0,0.6829268292682927,0.5443037974683544
67,-26826.0,0.6951219512195123,0.569620253164557
68,-26826.0,0.6951219512195123,0.569620253164557
69,-26826.0,0.6951219512195123,0.569620253164557
70,-29294.0,0.7073170731707318,0.5949367088607594
71,-29294.0,0.7073170731707318,0.5949367088607594
72,-29294.0,0.7073170731707318,0.5949367088607594
73,-29294.0,0.7073170731707318,0.5949367088607594
74,-29294.0,0.7073170731707318,0.5949367088607594
75,-29294.0,0.7073170731707318,0.5949367088607594
76,-31762.0,0.7195121951219512,0.620253164556962
77,-31762.0,0.7195121951219512,0.620253164556962
78,-32580.0,0.7317073170731707,0.6329113924050633
79,-33398.0,0.7439024390243902,0.6455696202531646
80,-33398.0,0.7439024390243902,0.6455696202531646
81,-33398.0,0.7439024390243902,0.6455696202531646
82,-33398.0,0.7439024390243902,0.6455696202531646
83,-33398.0,0.7439024390243902,0.6455696202531646
84,-33398.0,0.7439024390243902,0.6455696202531646
85,-33398.0,0.7439024390243902,0.6455696202531646
86,-33398.0,0.7439024390243902,0.6455696202531646
87,-33398.0,0.7439024390243902,0.6455696202531646
88,-33398.0,0.7439024390243902,0.6455696202531646
89,-33398.0,0.7439024390243902,0.6455696202531646
90,-33398.0,0.7439024390243902,0.6455696202531646
91,-35866.0,0.7560975609756098,0.6708860759493671
92,-36684.0,0.7682926829268293,0.6835443037974683
93,-36684.0,0.7682926829268293,0.6835443037974683
94,-36684.0,0.7682926829268293,0.6835443037974683
95,-36684.0,0.7682926829268293,0.6835443037974683
96,-36684.0,0.7682926829268293,0.6835443037974683
97,-36684.0,0.7682926829268293,0.6835443037974683
98,-36684.0,0.7682926829268293,0.6835443037974683
99,-36684.0,0.7682926829268293,0.6835443037974683
100,-36684.0,0.7682926829268293,0.6835443037974683
101,-36684.0,0.7682926829268293,0.6835443037974683
102,-35852.0,0.7804878048780488,0.6835443037974683
103,-35852.0,0.7804878048780488,0.6835443037974683
104,-35852.0,0.7804878048780488,0.6835443037974683
105,-38320.0,0.7926829268292683,0.7088607594936709
106,-38320.0,0.7926829268292683,0.7088607594936709
107,-38320.0,0.7926829268292683,0.7088607594936709
108,-38320.0,0.7926829268292683,0.7088607594936709
109,-38320.0,0.7926829268292683,0.7088607594936709
110,-38320.0,0.7926829268292683,0.7088607594936709
111,-38320.0,0.7926829268292683,0.7088607594936709
112,-38320.0,0.7926829268292683,0.7088607594936709
113,-38320.0,0.7926829268292683,0.7088607594936709
114,-38320.0,0.7926829268292683,0.7088607594936709
115,-38320.0,0.7926829268292683,0.7088607594936709
116,-38320.0,0.7926829268292683,0.7088607594936709
117,-38320.0,0.7926829268292683,0.7088607594936709
118,-38320.0,0.7926829268292683,0.7088607594936709
119,-38320.0,0.7926829268292683,0.7088607594936709
120,-38320.0,0.7926829268292683,0.7088607594936709
121,-38320.0,0.7926829268292683,0.7088607594936709
122,-38320.0,0.7926829268292683,0.7088607594936709
123,-38320.0,0.7926829268292683,0.7088607594936709
124,-38320.0,0.7926829268292683,0.7088607594936709
125,-37502.0,0.7804878048780488,0.6962025316455696
126,-37502.0,0.7804878048780488,0.6962025316455696
127,-37502.0,0.7804878048780488,0.6962025316455696
128,-37502.0,0.7804878048780488,0.6962025316455696
129,-37502.0,0.7804878048780488,0.6962025316455696
130,-36684.0,0.7682926829268293,0.6835443037974683
131,-36684.0,0.7682926829268293,0.6835443037974683
132,-35866.0,0.7560975609756098,0.6708860759493671
133,-36684.0,0.7682926829268293,0.6835443037974683
134,-36684.0,0.7682926829268293,0.6835443037974683
135,-36684.0,0.7682926829268293,0.6835443037974683
136,-36684.0,0.7682926829268293,0.6835443037974683
137,-36684.0,0.7682926829268293,0.6835443037974683
138,-36684.0,0.7682926829268293,0.6835443037974683
139,-37502.0,0.7804878048780488,0.6962025316455696
140,-37502.0,0.7804878048780488,0.6962025316455696
141,-37502.0,0.7804878048780488,0.6962025316455696
142,-37502.0,0.7804878048780488,0.6962025316455696
143,-35034.0,0.7682926829268293,0.6708860759493671
144,-35034.0,0.7682926829268293,0.6708860759493671
145,-35034.0,0.7682926829268293,0.6708860759493671
146,-35852.0,0.7804878048780488,0.6835443037974683
147,-35852.0,0.7804878048780488,0.6835443037974683
148,-35034.0,0.7682926829268293,0.6708860759493671
149,-34216.0,0.7560975609756098,0.6582278481012658
150,-34216.0,0.7560975609756098,0.6582278481012658
151,-34216.0,0.7560975609756098,0.6582278481012658
152,-34216.0,0.7560975609756098,0.6582278481012658
153,-34216.0,0.7560975609756098,0.6582278481012658
154,-34216.0,0.7560975609756098,0.6582278481012658
155,-34216.0,0.7560975609756098,0.6582278481012658
156,-34216.0,0.7560975609756098,0.6582278481012658
157,-34216.0,0.7560975609756098,0.6582278481012658
158,-34216.0,0.7560975609756098,0.6582278481012658
159,-34216.0,0.7560975609756098,0.6582278481012658
160,-33398.0,0.7439024390243902,0.6455696202531646
161,-33398.0,0.7439024390243902,0.6455696202531646
162,-33398.0,0.7439024390243902,0.6455696202531646
163,-33398.0,0.7439024390243902,0.6455696202531646
164,-33398.0,0.7439024390243902,0.6455696202531646
165,-33398.0,0.7439024390243902,0.6455696202531646
166,-33398.0,0.7439024390243902,0.6455696202531646
167,-33398.0,0.7439024390243902,0.6455696202531646
168,-33398.0,0.7439024390243902,0.6455696202531646
169,-34216.0,0.7560975609756098,0.6582278481012658
170,-33398.0,0.7439024390243902,0.6455696202531646
171,-33398.0,0.7439024390243902,0.6455696202531646
172,-33398.0,0.7439024390243902,0.6455696202531646
173,-33398.0,0.7439024390243902,0.6455696202531646
174,-33398.0,0.7439024390243902,0.6455696202531646
175,-33398.0,0.7439024390243902,0.6455696202531646
176,-33398.0,0.7439024390243902,0.6455696202531646
177,-33398.0,0.7439024390243902,0.6455696202531646
178,-34216.0,0.7560975609756098,0.6582278481012658
179,-34216.0,0.7560975609756098,0.6582278481012658
180,-35034.0,0.7682926829268293,0.6708860759493671
181,-35034.0,0.7682926829268293,0.6708860759493671
182,-35852.0,0.7804878048780488,0.6835443037974683
183,-35852.0,0.7804878048780488,0.6835443037974683
184,-35852.0,0.7804878048780488,0.6835443037974683
185,-35852.0,0.7804878048780488,0.6835443037974683
186,-35852.0,0.7804878048780488,0.6835443037974683
187,-35852.0,0.7804878048780488,0.6835443037974683
188,-38320.0,0.7926829268292683,0.7088607594936709
189,-39138.0,0.8048780487804879,0.7215189873417721
190,-39138.0,0.8048780487804879,0.7215189873417721
191,-39138.0,0.8048780487804879,0.7215189873417721
192,-39138.0,0.8048780487804879,0.7215189873417721
193,-39138.0,0.8048780487804879,0.7215189873417721
194,-39138.0,0.8048780487804879,0.7215189873417721
195,-39138.0,0.8048780487804879,0.7215189873417721
196,-39138.0,0.8048780487804879,0.7215189873417721
197,-39138.0,0.8048780487804879,0.7215189873417721
198,-39138.0,0.8048780487804879,0.7215189873417721
199,-39138.0,0.8048780487804879,0.7215189873417721
200,-39138.0,0.8048780487804879,0.7215189873417721
201,-39138.0,0.8048780487804879,0.7215189873417721
202,-39138.0,0.8048780487804879,0.7215189873417721
203,-39138.0,0.8048780487804879,0.7215189873417721
204,-39138.0,0.8048780487804879,0.7215189873417721
205,-39138.0,0.8048780487804879,0.7215189873417721
206,-39138.0,0.8048780487804879,0.7215189873417721
207,-39138.0,0.8048780487804879,0.7215189873417721
208,-39138.0,0.8048780487804879,0.7215189873417721
209,-39138.0,0.8048780487804879,0.7215189873417721
210,-39138.0,0.8048780487804879,0.7215189873417721
211,-39956.0,0.8170731707317074,0.7341772151898734
212,-39956.0,0.8170731707317074,0.7341772151898734
213,-39956.0,0.8170731707317074,0.7341772151898734
214,-39956.0,0.8170731707317074,0.7341772151898734
215,-39956.0,0.8170731707317074,0.7341772151898734
216,-39956.0,0.8170731707317074,0.7341772151898734
217,-42424.0,0.8292682926829269,0.7594936708860759
218,-42424.0,0.8292682926829269,0.7594936708860759
219,-42424.0,0.8292682926829269,0.7594936708860759
220,-39956.0,0.8170731707317074,0.7341772151898734
221,-39956.0,0.8170731707317074,0.7341772151898734
222,-39956.0,0.8170731707317074,0.7341772151898734
223,-39138.0,0.8048780487804879,0.7215189873417721
224,-39138.0,0.8048780487804879,0.7215189873417721
225,-39138.0,0.8048780487804879,0.7215189873417721
226,-39138.0,0.8048780487804879,0.7215189873417721
227,-39138.0,0.8048780487804879,0.7215189873417721
228,-39970.0,0.7926829268292683,0.7215189873417721
229,-39970.0,0.7926829268292683,0.7215189873417721
230,-39970.0,0.7926829268292683,0.7215189873417721
231,-39970.0,0.7926829268292683,0.7215189873417721
232,-39970.0,0.7926829268292683,0.7215189873417721
233,-39970.0,0.7926829268292683,0.7215189873417721
234,-39970.0,0.7926829268292683,0.7215189873417721
235,-39970.0,0.7926829268292683,0.7215189873417721
236,-39970.0,0.7926829268292683,0.7215189873417721
237,-40788.0,0.8048780487804879,0.7341772151898734
238,-40788.0,0.8048780487804879,0.7341772151898734
239,-40788.0,0.8048780487804879,0.7341772151898734
240,-40788.0,0.8048780487804879,0.7341772151898734
241,-40788.0,0.8048780487804879,0.7341772151898734
242,-41606.0,0.8170731707317074,0.7468354430379747
243,-39138.0,0.8048780487804879,0.7215189873417721
244,-39138.0,0.8048780487804879,0.7215189873417721
245,-39138.0,0.8048780487804879,0.7215189873417721
246,-39138.0,0.8048780487804879,0.7215189873417721
247,-39138.0,0.8048780487804879,0.7215189873417721
248,-39138.0,0.8048780487804879,0.7215189873417721
249,-39138.0,0.8048780487804879,0.7215189873417721
250,-39138.0,0.8048780487804879,0.7215189873417721
251,-39138.0,0.8048780487804879,0.7215189873417721
252,-39956.0,0.8170731707317074,0.7341772151898734
253,-39956.0,0.8170731707317074,0.7341772151898734
254,-39956.0,0.8170731707317074,0.7341772151898734
255,-39138.0,0.8048780487804879,0.7215189873417721
256,-39138.0,0.8048780487804879,0.7215189873417721
257,-39138.0,0.8048780487804879,0.7215189873417721
258,-39138.0,0.8048780487804879,0.7215189873417721
259,-36670.0,0.7926829268292683,0.6962025316455696
260,-39138.0,0.8048780487804879,0.7215189873417721
261,-39138.0,0.8048780487804879,0.7215189873417721
262,-39138.0,0.8048780487804879,0.7215189873417721
263,-39138.0,0.8048780487804879,0.7215189873417721
264,-39138.0,0.8048780487804879,0.7215189873417721
265,-39138.0,0.8048780487804879,0.7215189873417721
266,-39956.0,0.8170731707317074,0.7341772151898734
267,-39138.0,0.8048780487804879,0.7215189873417721
268,-39138.0,0.8048780487804879,0.7215189873417721
269,-39138.0,0.8048780487804879,0.7215189873417721
270,-39956.0,0.8170731707317074,0.7341772151898734
271,-39956.0,0.8170731707317074,0.7341772151898734
272,-39956.0,0.8170731707317074,0.7341772151898734
273,-39956.0,0.8170731707317074,0.7341772151898734
274,-39956.0,0.8170731707317074,0.7341772151898734
275,-39956.0,0.8170731707317074,0.7341772151898734
276,-39956.0,0.8170731707317074,0.7341772151898734
277,-39956.0,0.8170731707317074,0.7341772151898734
278,-39956.0,0.8170731707317074,0.7341772151898734
279,-39956.0,0.8170731707317074,0.7341772151898734
280,-40774.0,0.8292682926829269,0.7468354430379747
281,-40774.0,0.8292682926829269,0.7468354430379747
282,-39956.0,0.8170731707317074,0.7341772151898734
283,-39956.0,0.8170731707317074,0.7341772151898734
284,-42424.0,0.8292682926829269,0.7594936708860759
285,-41606.0,0.8170731707317074,0.7468354430379747
286,-41606.0,0.8170731707317074,0.7468354430379747
287,-42424.0,0.8292682926829269,0.7594936708860759
288,-42424.0,0.8292682926829269,0.7594936708860759
289,-42424.0,0.8292682926829269,0.7594936708860759
290,-43242.0,0.8414634146341464,0.7721518987341772
291,-43242.0,0.8414634146341464,0.7721518987341772
292,-43242.0,0.8414634146341464,0.7721518987341772
293,-42424.0,0.8292682926829269,0.7594936708860759
294,-42424.0,0.8292682926829269,0.7594936708860759
295,-42424.0,0.8292682926829269,0.7594936708860759
296,-42424.0,0.8292682926829269,0.7594936708860759
297,-42424.0,0.8292682926829269,0.7594936708860759
298,-41606.0,0.8170731707317074,0.7468354430379747
299,-44074.0,0.8292682926829269,0.7721518987341772
300,-44074.0,0.8292682926829269,0.7721518987341772
301,-44074.0,0.8292682926829269,0.7721518987341772
302,-44074.0,0.8292682926829269,0.7721518987341772
303,-44074.0,0.8292682926829269,0.7721518987341772
304,-44074.0,0.8292682926829269,0.7721518987341772
305,-44074.0,0.8292682926829269,0.7721518987341772
306,-44074.0,0.8292682926829269,0.7721518987341772
307,-44074.0,0.8292682926829269,0.7721518987341772
308,-44074.0,0.8292682926829269,0.7721518987341772
309,-44074.0,0.8292682926829269,0.7721518987341772
310,-44074.0,0.8292682926829269,0.7721518987341772
311,-43242.0,0.8414634146341464,0.7721518987341772
312,-43242.0,0.8414634146341464,0.7721518987341772
313,-42424.0,0.8292682926829269,0.7594936708860759
314,-42424.0,0.8292682926829269,0.7594936708860759
315,-42424.0,0.8292682926829269,0.7594936708860759
316,-42424.0,0.8292682926829269,0.7594936708860759
317,-42424.0,0.8292682926829269,0.7594936708860759
318,-42424.0,0.8292682926829269,0.7594936708860759
319,-42424.0,0.8292682926829269,0.7594936708860759
320,-42424.0,0.8292682926829269,0.7594936708860759
321,-42424.0,0.8292682926829269,0.7594936708860759
322,-42424.0,0.8292682926829269,0.7594936708860759
323,-42424.0,0.8292682926829269,0.7594936708860759
324,-42424.0,0.8292682926829269,0.7594936708860759
325,-43242.0,0.8414634146341464,0.7721518987341772
326,-43242.0,0.8414634146341464,0.7721518987341772
327,-43242.0,0.8414634146341464,0.7721518987341772
328,-43242.0,0.8414634146341464,0.7721518987341772
329,-43242.0,0.8414634146341464,0.7721518987341772
330,-43242.0,0.8414634146341464,0.7721518987341772
331,-43242.0,0.8414634146341464,0.7721518987341772
332,-44060.0,0.8536585365853658,0.7848101265822784
333,-44060.0,0.8536585365853658,0.7848101265822784
334,-44060.0,0.8536585365853658,0.7848101265822784
335,-43228.0,0.8658536585365854,0.7848101265822784
336,-43228.0,0.8658536585365854,0.7848101265822784
337,-43228.0,0.8658536585365854,0.7848101265822784
338,-45696.0,0.8780487804878049,0.810126582278481
339,-45696.0,0.8780487804878049,0.810126582278481
340,-45696.0,0.8780487804878049,0.810126582278481
341,-45696.0,0.8780487804878049,0.810126582278481
342,-45696.0,0.8780487804878049,0.810126582278481
343,-45696.0,0.8780487804878049,0.810126582278481
344,-45696.0,0.8780487804878049,0.810126582278481
345,-45696.0,0.8780487804878049,0.810126582278481
346,-45696.0,0.8780487804878049,0.810126582278481
347,-45696.0,0.8780487804878049,0.810126582278481
348,-45696.0,0.8780487804878049,0.810126582278481
349,-45696.0,0.8780487804878049,0.810126582278481
350,-45696.0,0.8780487804878049,0.810126582278481
351,-44878.0,0.8658536585365854,0.7974683544303798
352,-44878.0,0.8658536585365854,0.7974683544303798
353,-44878.0,0.8658536585365854,0.7974683544303798
354,-44060.0,0.8536585365853658,0.7848101265822784
355,-44060.0,0.8536585365853658,0.7848101265822784
356,-44878.0,0.8658536585365854,0.7974683544303798
357,-44878.0,0.8658536585365854,0.7974683544303798
358,-44878.0,0.8658536585365854,0.7974683544303798
359,-44878.0,0.8658536585365854,0.7974683544303798
360,-45710.0,0.8536585365853658,0.7974683544303798
361,-46528.0,0.8658536585365854,0.810126582278481
362,-47346.0,0.8780487804878049,0.8227848101265822
363,-47346.0,0.8780487804878049,0.8227848101265822
364,-47346.0,0.8780487804878049,0.8227848101265822
365,-46528.0,0.8658536585365854,0.810126582278481
366,-46528.0,0.8658536585365854,0.810126582278481
367,-44060.0,0.8536585365853658,0.7848101265822784
368,-44060.0,0.8536585365853658,0.7848101265822784
369,-44060.0,0.8536585365853658,0.7848101265822784
370,-44060.0,0.8536585365853658,0.7848101265822784
371,-44060.0,0.8536585365853658,0.7848101265822784
372,-43242.0,0.8414634146341464,0.7721518987341772
373,-43242.0,0.8414634146341464,0.7721518987341772
374,-43242.0,0.8414634146341464,0.7721518987341772
375,-43242.0,0.8414634146341464,0.7721518987341772
376,-43242.0,0.8414634146341464,0.7721518987341772
377,-43242.0,0.8414634146341464,0.7721518987341772
378,-43242.0,0.8414634146341464,0.7721518987341772
379,-43242.0,0.8414634146341464,0.7721518987341772
380,-43242.0,0.8414634146341464,0.7721518987341772
381,-43242.0,0.8414634146341464,0.7721518987341772
382,-43242.0,0.8414634146341464,0.7721518987341772
383,-43242.0,0.8414634146341464,0.7721518987341772
384,-45710.0,0.8536585365853658,0.7974683544303798
385,-45710.0,0.8536585365853658,0.7974683544303798
386,-46542.0,0.8414634146341464,0.7974683544303798
387,-46542.0,0.8414634146341464,0.7974683544303798
388,-46542.0,0.8414634146341464,0.7974683544303798
389,-46542.0,0.8414634146341464,0.7974683544303798
390,-47360.0,0.8536585365853658,0.810126582278481
391,-47360.0,0.8536585365853658,0.810126582278481
392,-47360.0,0.8536585365853658,0.810126582278481
393,-48178.0,0.8658536585365854,0.8227848101265822
394,-47360.0,0.8536585365853658,0.810126582278481
395,-47360.0,0.8536585365853658,0.810126582278481
396,-47360.0,0.8536585365853658,0.810126582278481
397,-47360.0,0.8536585365853658,0.810126582278481
398,-49828.0,0.8658536585365854,0.8354430379746836
399,-49828.0,0.8658536585365854,0.8354430379746836
400,-49828.0,0.8658536585365854,0.8354430379746836
401,-49828.0,0.8658536585365854,0.8354430379746836
402,-49828.0,0.8658536585365854,0.8354430379746836
403,-52296.0,0.8780487804878049,0.8607594936708861
404,-52296.0,0.8780487804878049,0.8607594936708861
405,-52296.0,0.8780487804878049,0.8607594936708861
406,-52296.0,0.8780487804878049,0.8607594936708861
407,-52296.0,0.8780487804878049,0.8607594936708861
408,-52296.0,0.8780487804878049,0.8607594936708861
409,-52296.0,0.8780487804878049,0.8607594936708861
410,-52296.0,0.8780487804878049,0.8607594936708861
411,-52296.0,0.8780487804878049,0.8607594936708861
412,-52296.0,0.8780487804878049,0.8607594936708861
413,-52296.0,0.8780487804878049,0.8607594936708861
414,-52296.0,0.8780487804878049,0.8607594936708861
415,-52296.0,0.8780487804878049,0.8607594936708861
416,-52296.0,0.8780487804878049,0.8607594936708861
417,-52296.0,0.8780487804878049,0.8607594936708861
418,-52296.0,0.8780487804878049,0.8607594936708861
419,-52296.0,0.8780487804878049,0.8607594936708861
420,-52296.0,0.8780487804878049,0.8607594936708861
421,-52296.0,0.8780487804878049,0.8607594936708861
422,-52296.0,0.8780487804878049,0.8607594936708861
423,-52296.0,0.8780487804878049,0.8607594936708861
424,-52296.0,0.8780487804878049,0.8607594936708861
425,-52296.0,0.8780487804878049,0.8607594936708861
426,-52296.0,0.8780487804878049,0.8607594936708861
427,-52296.0,0.8780487804878049,0.8607594936708861
428,-52296.0,0.8780487804878049,0.8607594936708861
429,-53114.0,0.8902439024390244,0.8734177215189873
430,-53114.0,0.8902439024390244,0.8734177215189873
431,-53114.0,0.8902439024390244,0.8734177215189873
432,-53114.0,0.8902439024390244,0.8734177215189873
433,-53114.0,0.8902439024390244,0.8734177215189873
434,-53932.0,0.9024390243902439,0.8860759493670886
435,-54750.0,0.9146341463414634,0.8987341772151899
436,-54750.0,0.9146341463414634,0.8987341772151899
437,-54750.0,0.9146341463414634,0.8987341772151899
438,-52282.0,0.9024390243902439,0.8734177215189873
439,-52282.0,0.9024390243902439,0.8734177215189873
440,-52282.0,0.9024390243902439,0.8734177215189873
441,-52282.0,0.9024390243902439,0.8734177215189873
442,-52282.0,0.9024390243902439,0.8734177215189873
443,-52282.0,0.9024390243902439,0.8734177215189873
444,-52282.0,0.9024390243902439,0.8734177215189873
445,-52282.0,0.9024390243902439,0.8734177215189873
446,-52282.0,0.9024390243902439,0.8734177215189873
447,-52282.0,0.9024390243902439,0.8734177215189873
448,-52282.0,0.9024390243902439,0.8734177215189873
449,-52282.0,0.9024390243902439,0.8734177215189873
450,-52282.0,0.9024390243902439,0.8734177215189873
451,-52282.0,0.9024390243902439,0.8734177215189873
452,-52282.0,0.9024390243902439,0.8734177215189873
453,-52282.0,0.9024390243902439,0.8734177215189873
454,-52282.0,0.9024390243902439,0.8734177215189873
455,-52282.0,0.9024390243902439,0.8734177215189873
456,-52282.0,0.9024390243902439,0.8734177215189873
457,-52282.0,0.9024390243902439,0.8734177215189873
458,-52282.0,0.9024390243902439,0.8734177215189873
459,-49814.0,0.8902439024390244,0.8481012658227848
460,-49814.0,0.8902439024390244,0.8481012658227848
461,-49814.0,0.8902439024390244,0.8481012658227848
462,-49814.0,0.8902439024390244,0.8481012658227848
463,-49814.0,0.8902439024390244,0.8481012658227848
464,-49814.0,0.8902439024390244,0.8481012658227848
465,-49814.0,0.8902439024390244,0.8481012658227848
466,-49814.0,0.8902439024390244,0.8481012658227848
467,-49814.0,0.8902439024390244,0.8481012658227848
468,-49814.0,0.8902439024390244,0.8481012658227848
469,-49814.0,0.8902439024390244,0.8481012658227848
470,-49814.0,0.8902439024390244,0.8481012658227848
471,-49814.0,0.8902439024390244,0.8481012658227848
472,-49814.0,0.8902439024390244,0.8481012658227848
473,-49814.0,0.8902439024390244,0.8481012658227848
474,-49814.0,0.8902439024390244,0.8481012658227848
475,-49814.0,0.8902439024390244,0.8481012658227848
476,-49814.0,0.8902439024390244,0.8481012658227848
477,-49814.0,0.8902439024390244,0.8481012658227848
478,-49814.0,0.8902439024390244,0.8481012658227848
479,-49814.0,0.8902439024390244,0.8481012658227848
480,-49814.0,0.8902439024390244,0.8481012658227848
481,-49814.0,0.8902439024390244,0.8481012658227848
482,-49814.0,0.8902439024390244,0.8481012658227848
483,-49814.0,0.8902439024390244,0.8481012658227848
484,-49814.0,0.8902439024390244,0.8481012658227848
485,-49814.0,0.8902439024390244,0.8481012658227848
486,-49814.0,0.8902439024390244,0.8481012658227848
487,-49814.0,0.8902439024390244,0.8481012658227848
488,-49814.0,0.8902439024390244,0.8481012658227848
489,-49814.0,0.8902439024390244,0.8481012658227848
490,-49814.0,0.8902439024390244,0.8481012658227848
491,-49814.0,0.8902439024390244,0.8481012658227848
492,-49814.0,0.8902439024390244,0.8481012658227848
493,-52282.0,0.9024390243902439,0.8734177215189873
494,-52282.0,0.9024390243902439,0.8734177215189873
495,-52282.0,0.9024390243902439,0.8734177215189873
496,-52282.0,0.9024390243902439,0.8734177215189873
497,-52282.0,0.9024390243902439,0.8734177215189873
498,-52282.0,0.9024390243902439,0.8734177215189873
499,-52282.0,0.9024390243902439,0.8734177215189873
500,-52282.0,0.9024390243902439,0.8734177215189873
501,-52282.0,0.9024390243902439,0.8734177215189873
502,-52282.0,0.9024390243902439,0.8734177215189873
503,-52282.0,0.9024390243902439,0.8734177215189873
504,-52282.0,0.9024390243902439,0.8734177215189873
505,-52282.0,0.9024390243902439,0.8734177215189873
506,-52282.0,0.9024390243902439,0.8734177215189873
507,-52282.0,0.9024390243902439,0.8734177215189873
508,-52282.0,0.9024390243902439,0.8734177215189873
509,-52282.0,0.9024390243902439,0.8734177215189873
510,-52282.0,0.9024390243902439,0.8734177215189873
511,-52282.0,0.9024390243902439,0.8734177215189873
512,-52282.0,0.9024390243902439,0.8734177215189873
513,-52282.0,0.9024390243902439,0.8734177215189873
514,-52282.0,0.9024390243902439,0.8734177215189873
515,-52282.0,0.9024390243902439,0.8734177215189873
516,-52282.0,0.9024390243902439,0.8734177215189873
517,-52282.0,0.9024390243902439,0.8734177215189873
518,-52282.0,0.9024390243902439,0.8734177215189873
519,-52282.0,0.9024390243902439,0.8734177215189873
520,-52282.0,0.9024390243902439,0.8734177215189873
521,-52282.0,0.9024390243902439,0.8734177215189873
522,-52282.0,0.9024390243902439,0.8734177215189873
523,-52282.0,0.9024390243902439,0.8734177215189873
524,-52282.0,0.9024390243902439,0.8734177215189873
525,-52282.0,0.9024390243902439,0.8734177215189873
526,-51464.0,0.8902439024390244,0.8607594936708861
527,-51464.0,0.8902439024390244,0.8607594936708861
528,-51464.0,0.8902439024390244,0.8607594936708861
529,-51464.0,0.8902439024390244,0.8607594936708861
530,-51464.0,0.8902439024390244,0.8607594936708861
531,-51464.0,0.8902439024390244,0.8607594936708861
532,-51464.0,0.8902439024390244,0.8607594936708861
533,-51464.0,0.8902439024390244,0.8607594936708861
534,-51464.0,0.8902439024390244,0.8607594936708861
535,-51464.0,0.8902439024390244,0.8607594936708861
536,-52282.0,0.9024390243902439,0.8734177215189873
537,-52282.0,0.9024390243902439,0.8734177215189873
538,-52282.0,0.9024390243902439,0.8734177215189873
539,-52282.0,0.9024390243902439,0.8734177215189873
