,contacts,energy,residues
601,0.866666666667,-69160.0,0.908163265306
602,0.885714285714,-71550.0,0.918367346939
603,0.895238095238,-72290.0,0.928571428571
604,0.885714285714,-71550.0,0.918367346939
605,0.895238095238,-72290.0,0.928571428571
606,0.904761904762,-73030.0,0.938775510204
607,0.92380952381,-75420.0,0.948979591837
608,0.942857142857,-77810.0,0.959183673469
609,0.92380952381,-75420.0,0.948979591837
610,0.942857142857,-77810.0,0.959183673469
611,0.961904761905,-80200.0,0.969387755102
612,0.933333333333,-76160.0,0.959183673469
613,0.92380952381,-75420.0,0.948979591837
614,0.904761904762,-73030.0,0.938775510204
615,0.914285714286,-73770.0,0.948979591837
616,0.904761904762,-73030.0,0.938775510204
617,0.914285714286,-73770.0,0.948979591837
618,0.895238095238,-71380.0,0.938775510204
619,0.914285714286,-73770.0,0.948979591837
620,0.942857142857,-77810.0,0.959183673469
621,0.933333333333,-77070.0,0.948979591837
622,0.914285714286,-74680.0,0.938775510204
623,0.904761904762,-73940.0,0.928571428571
624,0.92380952381,-76330.0,0.938775510204
625,0.933333333333,-77070.0,0.948979591837
626,0.952380952381,-79460.0,0.959183673469
627,0.942857142857,-78720.0,0.948979591837
628,0.92380952381,-76330.0,0.938775510204
629,0.942857142857,-78720.0,0.948979591837
630,0.961904761905,-81110.0,0.959183673469
631,0.971428571429,-81850.0,0.969387755102
632,0.971428571429,-80940.0,0.979591836735
633,0.980952380952,-81680.0,0.989795918367
634,0.980952380952,-82590.0,0.979591836735
635,0.961904761905,-80200.0,0.969387755102
636,0.961904761905,-79290.0,0.979591836735
637,0.952380952381,-78550.0,0.969387755102
638,0.961904761905,-79290.0,0.979591836735
639,0.952380952381,-78550.0,0.969387755102
640,0.933333333333,-76160.0,0.959183673469
641,0.92380952381,-75420.0,0.948979591837
642,0.942857142857,-77810.0,0.959183673469
643,0.92380952381,-75420.0,0.948979591837
644,0.904761904762,-73030.0,0.938775510204
645,0.92380952381,-75420.0,0.948979591837
646,0.904761904762,-73030.0,0.938775510204
647,0.895238095238,-72290.0,0.928571428571
648,0.904761904762,-73030.0,0.938775510204
649,0.895238095238,-72290.0,0.928571428571
650,0.866666666667,-68250.0,0.918367346939
651,0.885714285714,-70640.0,0.928571428571
652,0.87619047619,-69900.0,0.918367346939
653,0.857142857143,-67510.0,0.908163265306
654,0.847619047619,-66770.0,0.897959183673
655,0.847619047619,-65860.0,0.908163265306
656,0.857142857143,-66600.0,0.918367346939
657,0.87619047619,-68990.0,0.928571428571
658,0.857142857143,-66600.0,0.918367346939
659,0.866666666667,-67340.0,0.928571428571
660,0.885714285714,-69730.0,0.938775510204
661,0.904761904762,-72120.0,0.948979591837
662,0.914285714286,-72860.0,0.959183673469
663,0.933333333333,-75250.0,0.969387755102
664,0.914285714286,-72860.0,0.959183673469
665,0.895238095238,-70470.0,0.948979591837
666,0.914285714286,-72860.0,0.959183673469
667,0.942857142857,-76900.0,0.969387755102
668,0.961904761905,-79290.0,0.979591836735
669,0.980952380952,-81680.0,0.989795918367
670,0.971428571429,-80940.0,0.979591836735
671,0.952380952381,-78550.0,0.969387755102
672,0.933333333333,-76160.0,0.959183673469
673,0.933333333333,-77070.0,0.948979591837
674,0.942857142857,-77810.0,0.959183673469
675,0.92380952381,-75420.0,0.948979591837
676,0.942857142857,-77810.0,0.959183673469
677,0.961904761905,-80200.0,0.969387755102
678,0.942857142857,-77810.0,0.959183673469
679,0.933333333333,-77070.0,0.948979591837
680,0.914285714286,-74680.0,0.938775510204
681,0.933333333333,-77070.0,0.948979591837
682,0.914285714286,-74680.0,0.938775510204
683,0.92380952381,-75420.0,0.948979591837
684,0.942857142857,-77810.0,0.959183673469
685,0.961904761905,-80200.0,0.969387755102
686,0.942857142857,-77810.0,0.959183673469
687,0.961904761905,-80200.0,0.969387755102
688,0.952380952381,-79460.0,0.959183673469
689,0.942857142857,-78720.0,0.948979591837
690,0.952380952381,-79460.0,0.959183673469
691,0.961904761905,-80200.0,0.969387755102
692,0.942857142857,-77810.0,0.959183673469
693,0.961904761905,-80200.0,0.969387755102
694,0.980952380952,-82590.0,0.979591836735
695,1.0,-84980.0,0.989795918367
696,0.980952380952,-82590.0,0.979591836735
697,0.961904761905,-80200.0,0.969387755102
698,0.952380952381,-79460.0,0.959183673469
699,0.971428571429,-81850.0,0.969387755102
700,0.980952380952,-82590.0,0.979591836735
701,0.961904761905,-80200.0,0.969387755102
702,0.942857142857,-77810.0,0.959183673469
703,0.92380952381,-75420.0,0.948979591837
704,0.942857142857,-77810.0,0.959183673469
705,0.92380952381,-75420.0,0.948979591837
706,0.914285714286,-74680.0,0.938775510204
707,0.933333333333,-77070.0,0.948979591837
708,0.914285714286,-74680.0,0.938775510204
709,0.92380952381,-75420.0,0.948979591837
710,0.914285714286,-74680.0,0.938775510204
711,0.904761904762,-73940.0,0.928571428571
712,0.92380952381,-76330.0,0.938775510204
713,0.933333333333,-77070.0,0.948979591837
714,0.952380952381,-79460.0,0.959183673469
715,0.933333333333,-77070.0,0.948979591837
716,0.914285714286,-74680.0,0.938775510204
717,0.914285714286,-73770.0,0.948979591837
718,0.904761904762,-73030.0,0.938775510204
719,0.904761904762,-73940.0,0.928571428571
720,0.92380952381,-76330.0,0.938775510204
721,0.933333333333,-77070.0,0.948979591837
722,0.92380952381,-76330.0,0.938775510204
723,0.904761904762,-73940.0,0.928571428571
724,0.885714285714,-71550.0,0.918367346939
725,0.885714285714,-70640.0,0.928571428571
726,0.866666666667,-68250.0,0.918367346939
727,0.847619047619,-65860.0,0.908163265306
728,0.866666666667,-68250.0,0.918367346939
729,0.885714285714,-70640.0,0.928571428571
730,0.885714285714,-71550.0,0.918367346939
731,0.895238095238,-72290.0,0.928571428571
732,0.87619047619,-69900.0,0.918367346939
733,0.866666666667,-69160.0,0.908163265306
734,0.866666666667,-70070.0,0.897959183673
735,0.857142857143,-69330.0,0.887755102041
736,0.866666666667,-70070.0,0.897959183673
737,0.885714285714,-72460.0,0.908163265306
738,0.866666666667,-70070.0,0.897959183673
739,0.857142857143,-69330.0,0.887755102041
740,0.866666666667,-70070.0,0.897959183673
741,0.857142857143,-69330.0,0.887755102041
742,0.866666666667,-70070.0,0.897959183673
743,0.885714285714,-72460.0,0.908163265306
744,0.87619047619,-71720.0,0.897959183673
745,0.87619047619,-70810.0,0.908163265306
746,0.857142857143,-68420.0,0.897959183673
747,0.87619047619,-70810.0,0.908163265306
748,0.857142857143,-68420.0,0.897959183673
749,0.87619047619,-70810.0,0.908163265306
