,contacts,energy,residues
422,0.975609756098,-73461.0,0.963414634146
423,0.963414634146,-72552.0,0.951219512195
424,0.963414634146,-71811.0,0.963414634146
425,0.951219512195,-70902.0,0.951219512195
426,0.963414634146,-71811.0,0.963414634146
427,0.963414634146,-72552.0,0.951219512195
428,0.975609756098,-73461.0,0.963414634146
429,0.975609756098,-72720.0,0.975609756098
430,0.951219512195,-70161.0,0.963414634146
431,0.939024390244,-69252.0,0.951219512195
432,0.963414634146,-71811.0,0.963414634146
433,0.975609756098,-72720.0,0.975609756098
434,0.951219512195,-70161.0,0.963414634146
435,0.939024390244,-69252.0,0.951219512195
436,0.951219512195,-70161.0,0.963414634146
437,0.939024390244,-69252.0,0.951219512195
438,0.939024390244,-68511.0,0.963414634146
439,0.939024390244,-69252.0,0.951219512195
440,0.939024390244,-68511.0,0.963414634146
441,0.951219512195,-69420.0,0.975609756098
442,0.951219512195,-70161.0,0.963414634146
443,0.975609756098,-72720.0,0.975609756098
444,0.963414634146,-71811.0,0.963414634146
445,0.975609756098,-72720.0,0.975609756098
446,0.963414634146,-71811.0,0.963414634146
447,0.987804878049,-74370.0,0.975609756098
448,1.0,-75279.0,0.987804878049
449,0.987804878049,-74370.0,0.975609756098
450,1.0,-75279.0,0.987804878049
451,1.0,-74538.0,1.0
452,0.975609756098,-71979.0,0.987804878049
453,0.975609756098,-72720.0,0.975609756098
454,0.951219512195,-70161.0,0.963414634146
455,0.975609756098,-72720.0,0.975609756098
456,0.951219512195,-70161.0,0.963414634146
457,0.939024390244,-69252.0,0.951219512195
458,0.951219512195,-70161.0,0.963414634146
459,0.914634146341,-65952.0,0.951219512195
460,0.90243902439,-65043.0,0.939024390244
461,0.939024390244,-69252.0,0.951219512195
462,0.951219512195,-70161.0,0.963414634146
463,0.975609756098,-72720.0,0.975609756098
464,0.951219512195,-70161.0,0.963414634146
465,0.939024390244,-69252.0,0.951219512195
466,0.926829268293,-68343.0,0.939024390244
467,0.939024390244,-69252.0,0.951219512195
468,0.963414634146,-71811.0,0.963414634146
469,0.975609756098,-72720.0,0.975609756098
470,0.963414634146,-71811.0,0.963414634146
471,0.987804878049,-74370.0,0.975609756098
472,0.987804878049,-73629.0,0.987804878049
473,0.987804878049,-74370.0,0.975609756098
474,0.963414634146,-71811.0,0.963414634146
475,0.951219512195,-70902.0,0.951219512195
476,0.939024390244,-69993.0,0.939024390244
477,0.939024390244,-70734.0,0.926829268293
478,0.914634146341,-68175.0,0.914634146341
479,0.939024390244,-70734.0,0.926829268293
480,0.914634146341,-68175.0,0.914634146341
481,0.926829268293,-69084.0,0.926829268293
482,0.926829268293,-68343.0,0.939024390244
483,0.951219512195,-70902.0,0.951219512195
484,0.926829268293,-68343.0,0.939024390244
485,0.951219512195,-70902.0,0.951219512195
486,0.963414634146,-71811.0,0.963414634146
487,0.939024390244,-69252.0,0.951219512195
488,0.963414634146,-71811.0,0.963414634146
489,0.975609756098,-72720.0,0.975609756098
490,0.963414634146,-71811.0,0.963414634146
491,0.939024390244,-69252.0,0.951219512195
492,0.926829268293,-68343.0,0.939024390244
493,0.939024390244,-69252.0,0.951219512195
494,0.926829268293,-68343.0,0.939024390244
495,0.939024390244,-69252.0,0.951219512195
496,0.951219512195,-70161.0,0.963414634146
497,0.975609756098,-72720.0,0.975609756098
498,0.975609756098,-71979.0,0.987804878049
499,1.0,-74538.0,1.0
500,1.0,-75279.0,0.987804878049
501,1.0,-74538.0,1.0
502,1.0,-75279.0,0.987804878049
503,0.987804878049,-74370.0,0.975609756098
504,0.987804878049,-73629.0,0.987804878049
505,0.975609756098,-72720.0,0.975609756098
506,0.987804878049,-73629.0,0.987804878049
507,1.0,-74538.0,1.0
508,0.987804878049,-73629.0,0.987804878049
509,0.963414634146,-71070.0,0.975609756098
510,0.987804878049,-73629.0,0.987804878049
511,0.963414634146,-71070.0,0.975609756098
512,0.963414634146,-71811.0,0.963414634146
513,0.951219512195,-70902.0,0.951219512195
514,0.963414634146,-71811.0,0.963414634146
515,0.951219512195,-70902.0,0.951219512195
516,0.963414634146,-71811.0,0.963414634146
517,0.951219512195,-70902.0,0.951219512195
518,0.963414634146,-71811.0,0.963414634146
519,0.939024390244,-69252.0,0.951219512195
520,0.914634146341,-66693.0,0.939024390244
521,0.926829268293,-67602.0,0.951219512195
522,0.951219512195,-70161.0,0.963414634146
523,0.926829268293,-67602.0,0.951219512195
524,0.926829268293,-66861.0,0.963414634146
525,0.951219512195,-69420.0,0.975609756098
526,0.939024390244,-68511.0,0.963414634146
527,0.939024390244,-69252.0,0.951219512195
528,0.926829268293,-68343.0,0.939024390244
529,0.951219512195,-70902.0,0.951219512195
530,0.939024390244,-69993.0,0.939024390244
531,0.951219512195,-70902.0,0.951219512195
532,0.963414634146,-71811.0,0.963414634146
533,0.987804878049,-74370.0,0.975609756098
534,0.963414634146,-71811.0,0.963414634146
535,0.951219512195,-70902.0,0.951219512195
536,0.963414634146,-71811.0,0.963414634146
537,0.951219512195,-70902.0,0.951219512195
538,0.963414634146,-71811.0,0.963414634146
539,0.975609756098,-72720.0,0.975609756098
540,0.951219512195,-70161.0,0.963414634146
541,0.939024390244,-69252.0,0.951219512195
542,0.926829268293,-68343.0,0.939024390244
543,0.926829268293,-67602.0,0.951219512195
544,0.939024390244,-68511.0,0.963414634146
545,0.914634146341,-65952.0,0.951219512195
546,0.939024390244,-68511.0,0.963414634146
547,0.939024390244,-69252.0,0.951219512195
548,0.963414634146,-71811.0,0.963414634146
549,0.939024390244,-69252.0,0.951219512195
550,0.90243902439,-65043.0,0.939024390244
551,0.890243902439,-64134.0,0.926829268293
552,0.90243902439,-65043.0,0.939024390244
553,0.939024390244,-69252.0,0.951219512195
554,0.926829268293,-68343.0,0.939024390244
555,0.939024390244,-69252.0,0.951219512195
556,0.939024390244,-68511.0,0.963414634146
557,0.926829268293,-67602.0,0.951219512195
558,0.939024390244,-68511.0,0.963414634146
559,0.951219512195,-69420.0,0.975609756098
560,0.939024390244,-68511.0,0.963414634146
561,0.926829268293,-67602.0,0.951219512195
562,0.914634146341,-66693.0,0.939024390244
563,0.926829268293,-67602.0,0.951219512195
564,0.914634146341,-66693.0,0.939024390244
565,0.926829268293,-67602.0,0.951219512195
